occlusometer; gnathodynamometer	มาตรแรงบดเคี้ยว	๑๓ มี.ค. ๒๕๔๕
occulaion, acentric; occlusion, acentric; occlusion, eccentric	การสบ(ฟัน)นอกศูนย์	๑๓ มี.ค. ๒๕๔๕
occulsal relation; occlusal position; occlusal relation	ตำแหน่งสบ(ฟัน)	๑๓ มี.ค. ๒๕๔๕
occulsal surface	๑. ด้าน(ฟัน)บดเคี้ยว๒. พื้นผิว(ฟัน)ด้านบดเคี้ยว	๑๓ มี.ค. ๒๕๔๕
occlusion, gliding	การสบ(ฟัน)เลื่อน	๑๓ มี.ค. ๒๕๔๕
occlusion, ideal	การสบ(ฟัน)อุดมคติ	๑๓ มี.ค. ๒๕๔๕
occlusion, locked	การสบ(ฟัน)ยึด	๑๓ มี.ค. ๒๕๔๕
occlusion, mechanically balanced	การสบ(ฟัน)ได้ดุลเชิงกล	๑๓ มี.ค. ๒๕๔๕
occlusion, normal	การสบ(ฟัน)ปรกติ	๑๓ มี.ค. ๒๕๔๕
occlusion, physiologic	การสบ(ฟัน)เชิงสรีระ	๑๓ มี.ค. ๒๕๔๕
occlusion, physiologically balanced	การสบ(ฟัน)ได้ดุลเชิงสรีระ	๑๓ มี.ค. ๒๕๔๕
occlusion, protrusive	การสบ(ฟัน)ยื่น	๑๓ มี.ค. ๒๕๔๕
occlusion, terminal; occlusion, centric; occusion, centric	การสบ(ฟัน)ในศูนย์	๑๓ มี.ค. ๒๕๔๕
occlusion, traumatic; occlusion, traumatogenic	การสบ(ฟัน)ก่อบาดเจ็บ	๑๓ มี.ค. ๒๕๔๕
occulsal traumatism; periodontal traumatism	ภาวะบาดเจ็บเหตุสบ(ฟัน)	๑๓ มี.ค. ๒๕๔๕
occusion, centric; occlusion, centric; occlusion, terminal	การสบ(ฟัน)ในศูนย์	๑๓ มี.ค. ๒๕๔๕
odontoblast	เซลล์สร้างเนื้อฟัน	๑๓ มี.ค. ๒๕๔๕
odontogenic organ; dental organ; enamel organ	อวัยวะสร้างฟัน	๑๓ มี.ค. ๒๕๔๕
odontolith; dental calculus; dental tophus	หินน้ำลาย [มีความหมายเหมือนกับ calculus  ๑]	๑๓ มี.ค. ๒๕๔๕
oedema; edema	บวมน้ำ	๑๓ มี.ค. ๒๕๔๕
onlay	อุดครอบ	๑๓ มี.ค. ๒๕๔๕
onlay denture; overdenture; overlay denture	ฟันปลอมทับราก	๑๓ มี.ค. ๒๕๔๕
opaque	ทึบแสง	๑๓ มี.ค. ๒๕๔๕
open bite	ภาวะสบเปิด	๑๓ มี.ค. ๒๕๔๕
opacification	การทำให้ทึบแสง	๑๓ มี.ค. ๒๕๔๕
opacity	สภาพทึบแสง	๑๓ มี.ค. ๒๕๔๕
opalescent	เหลือบมัว	๑๓ มี.ค. ๒๕๔๕
opening axis	แกนอ้า	๑๓ มี.ค. ๒๕๔๕
opening movement	การอ้า	๑๓ มี.ค. ๒๕๔๕
operation, flap	การผ่าตัดเปิดเหงือก	๑๓ มี.ค. ๒๕๔๕
operculum	ฝาเหงือก (มักพบบริเวณฟันกรามซี่สุดท้าย)	๑๓ มี.ค. ๒๕๔๕
oral cavity	ช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral cavity proper	ช่องปากส่วนใน	๑๓ มี.ค. ๒๕๔๕
oral health	สุขภาพช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral hygiene	อนามัยช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral hygiene index	ดัชนีอนามัยช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral mucosa	เยื่อเมือกช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral physiotherapy	กายภาพบำบัดช่องปาก	๑๓ มี.ค. ๒๕๔๕
oral prophylaxis	มาตรการป้องกันโรคในปาก	๑๓ มี.ค. ๒๕๔๕
oral rehabilitation; mouth rehabilitation	การฟื้นฟูสภาพช่องปาก	๑๓ มี.ค. ๒๕๔๕
orbitale	ออร์บิทาเล [มีความหมายเหมือนกับ orbitale point]	๑๓ มี.ค. ๒๕๔๕
orbitale point	จุดต่ำสุดขอบเข้าตา [มีความหมายเหมือนกับ orbitale]	๑๓ มี.ค. ๒๕๔๕
orbiting condyle	คอนดายล์โคจร [ดู balancing condyle; non-working condyle ประกอบ]	๑๓ มี.ค. ๒๕๔๕
orbital plane; planum orbitale	ระนาบออร์บิทาเล	๑๓ มี.ค. ๒๕๔๕
orbital process of palatine bone	ส่วนยื่นกระดูกเพดานปากจดเบ้าตา	๑๓ มี.ค. ๒๕๔๕
orbital surface of body of maxilla	ฟื้นผิวขากรรไกรบนด้านเบ้าตา	๑๓ มี.ค. ๒๕๔๕
organs of mastication; components of mastication; masticating apparatus; masticatory apparatus	กลุ่มอวัยวะ(บด)เคี้ยว	๑๓ มี.ค. ๒๕๔๕
oropharyngeal isthmus; faucial isthmus; isthmus faucium	ตะเข็บคอหอยช่องปาก	๑๓ มี.ค. ๒๕๔๕
oropharynx	คอหอยหลังช่องปาก	๑๓ มี.ค. ๒๕๔๕
osseous defect	๑. ความวิการของกระดูก๒. กระดูกวิการ	๑๓ มี.ค. ๒๕๔๕
osseous surgery	ศัลยกรรมกระดูก	๑๓ มี.ค. ๒๕๔๕
osteoclast	เซลล์สลายกระดูก	๑๓ มี.ค. ๒๕๔๕
osteoectomy	ศัลยกรรมตัดกระดูก	๑๓ มี.ค. ๒๕๔๕
osteomyelitis	กระดูกอักเสบ(เป็นหนอง)	๑๓ มี.ค. ๒๕๔๕
osteonecrosis; bone necrosis	การตาย(เฉพาะส่วน)ของกระดูก	๑๓ มี.ค. ๒๕๔๕
osteoplasty	ศัลยกรรมตกแต่งกระดูก	๑๓ มี.ค. ๒๕๔๕
osteoporosis	ภาวะกระดูกพรุน	๑๓ มี.ค. ๒๕๔๕
osteoradionecrosis	การตาย(เฉพาะส่วน)ของกระดูกเพราะรังสี	๑๓ มี.ค. ๒๕๔๕
outer surface; external surface	ด้านนอก	๑๓ มี.ค. ๒๕๔๕
overbite; vertical overlap	การเหลื่อมแนวดิ่ง	๑๓ มี.ค. ๒๕๔๕
overclosure; vertical dimension decrease; vertical relation decrease	การลดมิติแนวดิ่ง [มีความหมายเหมือนกับ close bite; bite colsing และ closed bite ๑]	๑๓ มี.ค. ๒๕๔๕
overdenture; onlay denture; overlay denture	ฟันปลอมทับราก	๑๓ มี.ค. ๒๕๔๕
overextended	-ยื่นเกิน	๑๓ มี.ค. ๒๕๔๕
overfilled	-อุดเกิน	๑๓ มี.ค. ๒๕๔๕
overhang	ส่วนอุดย้อย	๑๓ มี.ค. ๒๕๔๕
overjet; horizontal overlap	การเหลื่อมแนวราบ	๑๓ มี.ค. ๒๕๔๕
overlay denture; onlay denture; overdenture	ฟันปลอมทับราก	๑๓ มี.ค. ๒๕๔๕
oxytalan fibre	เส้นใยออกซีทาแลน	๑๓ มี.ค. ๒๕๔๕
P.I. index	ดัชนีพีไอ [มีความหมายเหมือนกับ Russell index]	๑๓ มี.ค. ๒๕๔๕
P.M.A. index	ดัชนีพีเอ็มเอ	๑๓ มี.ค. ๒๕๔๕
pack, periodontal; periodontal pack	ยาปิดแผลปริทันต์	๑๓ มี.ค. ๒๕๔๕
packing	การอัดแบบ	๑๓ มี.ค. ๒๕๔๕
palatal plate	แผ่นด้านเพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
palatal root; lingual root	รากฟันด้านเพดานปาก	๑๓ มี.ค. ๒๕๔๕
palatal strap	แถบยึดด้านเพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
palatal surface	๑. ด้าน(ฟัน)ทางเพดานปาก๒. พื้นผิว(ฟัน)ทางเพดานปาก	๑๓ มี.ค. ๒๕๔๕
palate; palatum	เพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
palatine bone	กระดูกเพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
palatine process of maxilla	ขากรรไกรบนส่วนเพดานปาก	๑๓ มี.ค. ๒๕๔๕
palatoglossal arch; anterior pillar	รอยนูนโค้งหน้าทอนซิล	๑๓ มี.ค. ๒๕๔๕
palatopharyngeal arch; patatopharyngeal arch; posterior pillar	รอยนูนโค้งหลังทอนซิล	๑๓ มี.ค. ๒๕๔๕
palatum; palate	เพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
palatum durum; hard palate	เพดานแข็ง	๑๓ มี.ค. ๒๕๔๕
palatum molle; soft palate	เพดานอ่อน	๑๓ มี.ค. ๒๕๔๕
palpate	คลำตรวจ	๑๓ มี.ค. ๒๕๔๕
papilla	ปุ่มเนื้อ	๑๓ มี.ค. ๒๕๔๕
papilla, dental	ปุ่มเนื้อกำเนิดฟัน	๑๓ มี.ค. ๒๕๔๕
papilla, gingival; papilla, interdental; papilla, interproximal	เหงือก(สามเหลี่ยม)ระหว่างฟัน	๑๓ มี.ค. ๒๕๔๕
papilla, incisive	ปุ่มเนื้อเพดานปากหลังฟันตัด	๑๓ มี.ค. ๒๕๔๕
papilla, interdental; papilla, gingival; papilla, interproximal	เหงือก(สามเหลี่ยม)ระหว่างฟัน	๑๓ มี.ค. ๒๕๔๕
papilla, interproximal; papilla, gingival; papilla, interdental	เหงือก(สามเหลี่ยม)ระหว่างฟัน	๑๓ มี.ค. ๒๕๔๕
papilla, sublingual	ปุ่มเนื้อใต้ลิ้น	๑๓ มี.ค. ๒๕๔๕
parafunction	การทำงานนอกหน้าที่	๑๓ มี.ค. ๒๕๔๕
parallelometer	มาตรความขนาน [มีความหมายเหมือนกับ surveyor]	๑๓ มี.ค. ๒๕๔๕
parotid duct	ท่อต่อมน้ำลายหน้าหู	๑๓ มี.ค. ๒๕๔๕
parotid salivary gland	ต่อมน้ำลายหน้าหู	๑๓ มี.ค. ๒๕๔๕
partial crown; partial veneer crown; three-quarter crown	ครอบฟันบางส่วน	๑๓ มี.ค. ๒๕๔๕
partial denture	ฟันปลอมบางส่วน	๑๓ มี.ค. ๒๕๔๕
partial veneer crown; partial crown; three-quarter crown	ครอบฟันบางส่วน	๑๓ มี.ค. ๒๕๔๕
passive reciprocation	การตอบสนองแบบกสานติ์	๑๓ มี.ค. ๒๕๔๕
patatopharyngeal arch; palatopharyngeal arch; posterior pillar	รอยนูนโค้งหลังทอนซิล	๑๓ มี.ค. ๒๕๔๕
path	วิถี	๑๓ มี.ค. ๒๕๔๕
path of closure	วิถีการปิด	๑๓ มี.ค. ๒๕๔๕
path of insertion	วิถีการใส่	๑๓ มี.ค. ๒๕๔๕
path of removal	วิถีการถอด	๑๓ มี.ค. ๒๕๔๕
pathogenic occlusion	การสบ(ฟัน)ก่อโรค	๑๓ มี.ค. ๒๕๔๕
pedicle	ขั้ว, ก้าน, ส่วนต่อเชื่อม	๑๓ มี.ค. ๒๕๔๕
pedicle graft; laterally repositioned flap operation	การผ่าตัดเลื่อนแผ่นเหงือกไปด้านข้าง	๑๓ มี.ค. ๒๕๔๕
peg-shaped tooth	ฟันรูปหมุด	๑๓ มี.ค. ๒๕๔๕
per os	ทางปาก	๑๓ มี.ค. ๒๕๔๕
pericoronitis	ฝาเหงือกอักเสบ	๑๓ มี.ค. ๒๕๔๕
periodontal; periodontal pocket; pocket	ร่องลึกปริทันต์, พ็อกเก็ต	๑๓ มี.ค. ๒๕๔๕
periodontal abscess	ฝีปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal atrophy	การฝ่อของปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal cyst	ถุงน้ำปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal disease	โรคปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal dressing	๑. การตกแต่งแผลปริทันต์๒. สิ่งตกแต่งแผลปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal ligament	เอ็นยึดปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal ligament space	ช่องเอ็นยึดปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal pack; pack, periodontal	ยาปิดแผลปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal pocket; periodontal; pocket	ร่องลึกปริทันต์, พ็อกเก็ต	๑๓ มี.ค. ๒๕๔๕
periodontal probe; probe, periodontal	เครื่องมือตรวจปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal prosthesis	สิ่งประดิษฐ์ปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal therapy; periodontal treatment	ปริทันต์บำบัด	๑๓ มี.ค. ๒๕๔๕
periodontal tissue; periodontium	อวัยวะปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal trauma	การบาดเจ็บปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontal traumatism; occlusal traumatism	ภาวะบาดเจ็บเหตุสบ(ฟัน)	๑๓ มี.ค. ๒๕๔๕
periodontal treatment; periodontal therapy	ปริทันต์บำบัด	๑๓ มี.ค. ๒๕๔๕
periodontics; periodontology	ปริทันตวิทยา	๑๓ มี.ค. ๒๕๔๕
periodontitis	โรคปริทันต์อักเสบ	๑๓ มี.ค. ๒๕๔๕
periodontitis, juvenile; juvenile periodontitis; periodontosis	โรคปริทันต์อักเสบในผู้เยาว์	๑๓ มี.ค. ๒๕๔๕
periodontium; periodontal tissue	อวัยวะปริทันต์	๑๓ มี.ค. ๒๕๔๕
periodontology; periodontics	ปริทันตวิทยา	๑๓ มี.ค. ๒๕๔๕
periodontosis; juvenile periodontitis; periodontitis, juvenile	โรคปริทันต์อักเสบในผู้เยาว์	๑๓ มี.ค. ๒๕๔๕
periosteum	เยื่อหุ้มกระดูก	๑๓ มี.ค. ๒๕๔๕
periphery; border	ขอบ	๑๓ มี.ค. ๒๕๔๕
periphery wax	ขี้ผึ้งดามขอบ	๑๓ มี.ค. ๒๕๔๕
permanent dentition period; secondary dentition period	ระยะปรากฏของชุดฟันแท้	๑๓ มี.ค. ๒๕๔๕
permanent tooth; secondary tooth	ฟันแท้	๑๓ มี.ค. ๒๕๔๕
PFM crown; PFW crown; porcelain fused to metal crown	ครอบฟันโลหะเคลือบกระเบื้อง	๑๓ มี.ค. ๒๕๔๕
PFW crown; PFM crown; porcelain fused to metal crown	ครอบฟันโลหะเคลือบกระเบื้อง	๑๓ มี.ค. ๒๕๔๕
pharyngeal wall	ผนังคอหอย	๑๓ มี.ค. ๒๕๔๕
physiologically balanced occlusion	การสบ(ฟัน)ได้ดุลเชิงสรีระ	๑๓ มี.ค. ๒๕๔๕
physiologic occlusion	การสบ(ฟัน)เชิงสรีระ	๑๓ มี.ค. ๒๕๔๕
physiologic rest position	ตำแหน่งพักเชิงสรีระ	๑๓ มี.ค. ๒๕๔๕
physiotherapy, oral	กายภาพบำบัดช่องปาก	๑๓ มี.ค. ๒๕๔๕
pickling	การทำให้สะอาดด้วยกรด	๑๓ มี.ค. ๒๕๔๕
pin	หมุด, เดือย	๑๓ มี.ค. ๒๕๔๕
pin tooth	ฟันเดือย	๑๓ มี.ค. ๒๕๔๕
piriform aperture; anterior nasal aperture; anterior nasal opening in skull	ช่องจมูกส่วนหน้า(กะโหลก)	๑๓ มี.ค. ๒๕๔๕
pit	หลุม	๑๓ มี.ค. ๒๕๔๕
plane of occlusion; occlusal plane	ระนาบสบ(ฟัน) [มีความหมายเหมือนกับ line of occlusion]	๑๓ มี.ค. ๒๕๔๕
plane of reference; reference plane	ระนาบอ้างอิง	๑๓ มี.ค. ๒๕๔๕
plane of teeth	ระนาบฟัน	๑๓ มี.ค. ๒๕๔๕
planing, root	การเกลารากฟัน	๑๓ มี.ค. ๒๕๔๕
planum orbitale; orbital plane	ระนาบออร์บิทาเล	๑๓ มี.ค. ๒๕๔๕
plaque	คราบจุลินทรีย์	๑๓ มี.ค. ๒๕๔๕
plaster	ปลาสเตอร์	๑๓ มี.ค. ๒๕๔๕
plaster of paris	ปูนปลาสเตอร์	๑๓ มี.ค. ๒๕๔๕
plastic	พลาสติก	๑๓ มี.ค. ๒๕๔๕
plastic base	ฐานพลาสติก	๑๓ มี.ค. ๒๕๔๕
plastic strip	แถบพลาสติก	๑๓ มี.ค. ๒๕๔๕
plasticity	สภาพพลาสติก	๑๓ มี.ค. ๒๕๔๕
plate	แผ่น	๑๓ มี.ค. ๒๕๔๕
plate, cribriform	๑. แผ่นกระดูกพรุน๒. ผิวกระดูกเบ้าฟัน [มีความหมายเหมือนกับ alveolar bone proper; lamina dura]	๑๓ มี.ค. ๒๕๔๕
plica fimbriata; fimbriated fold	ส่วนทบหยัก	๑๓ มี.ค. ๒๕๔๕
plunger cusp	ปุ่มกระแทก	๑๓ มี.ค. ๒๕๔๕
pocket; periodontal; periodontal pocket	ร่องลึกปริทันต์, พ็อกเก็ต	๑๓ มี.ค. ๒๕๔๕
pocket; complex	ร่องลึกปริทันต์วกวน. พ็อกเก็ตวกวน	๑๓ มี.ค. ๒๕๔๕
pocket; pseudo; pseudo pocket	ร่องลึกปริทันต์เทียม, พ็อกเก็ตเทียม	๑๓ มี.ค. ๒๕๔๕
pocket infrabony; pocket, intrabony	ร่องลึกปริทันต์ใต้สันกระดูก, พ็อกเก็ตใต้สันกระดูก	๑๓ มี.ค. ๒๕๔๕
pocket, compound	ร่องลึกปริทันต์ต่อเนื่อง, พ็อกเก็ตต่อเนื่อง	๑๓ มี.ค. ๒๕๔๕
pocket, intrabony; pocket infrabony	ร่องลึกปริทันต์ใต้สันกระดูก, พ็อกเก็ตใต้สันกระดูก	๑๓ มี.ค. ๒๕๔๕
pocket, simple	ร่องลึกปริทันต์ด้านเดียว, พ็อกเก็ตด้านเดียว	๑๓ มี.ค. ๒๕๔๕
pocket, suprabony	ร่องลึกปริทันต์เหนือสันกระดูก, พ็อกเก็ตเหนือสันกระดูก	๑๓ มี.ค. ๒๕๔๕
point angle	จุดบรรจบ	๑๓ มี.ค. ๒๕๔๕
polished surface denture	ฟันปลอมผิวขัดมัน	๑๓ มี.ค. ๒๕๔๕
polymer	พอลิเมอร์	๑๓ มี.ค. ๒๕๔๕
polymerisation	การเกิดพอลิเมอร์	๑๓ มี.ค. ๒๕๔๕
pontic	ฟันแขวน	๑๓ มี.ค. ๒๕๔๕
porcelain fused to metal crown; PFM crown; PFW crown	ครอบฟันโลหะเคลือบกระเบื้อง	๑๓ มี.ค. ๒๕๔๕
post palatal seal; posterior palatal seal	ขอบผนึกท้ายเพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
post	หลัก	๑๓ มี.ค. ๒๕๔๕
post crown; dowel crown	ครอบฟันติดเดือย	๑๓ มี.ค. ๒๕๔๕
postdam area; posterior palatal seal area; postpalatal seal area	ส่วนกั้นท้ายฟันปลอม	๑๓ มี.ค. ๒๕๔๕
posterior border	ขอบด้านหลัง	๑๓ มี.ค. ๒๕๔๕
posterior border position	ตำแหน่งสุดขอบหลัง(ขากรรไกรล่าง)	๑๓ มี.ค. ๒๕๔๕
posterior dental canal; alveolar canal of maxilla	คลองสู่เบ้าฟันบน	๑๓ มี.ค. ๒๕๔๕
posterior lacrimal crest	สันแอ่งถุงน้ำตาหลัง	๑๓ มี.ค. ๒๕๔๕
posterior nasal spine	เงี่ยงกระดูกจมูกส่วนหลัง	๑๓ มี.ค. ๒๕๔๕
posterior palatal seal; post palatal seal	ขอบผนึกท้ายเพดาน(ปาก)	๑๓ มี.ค. ๒๕๔๕
posterior palatal seal area; postdam area; postpalatal seal area	ส่วนกั้นท้ายฟันปลอม	๑๓ มี.ค. ๒๕๔๕
posterior pillar; palatopharyngeal arch; patatopharyngeal arch	รอยนูนโค้งหลังทอนซิล	๑๓ มี.ค. ๒๕๔๕
posterior suface of body of maxilla; infratemporal surface of body of maxilla	พื้นผิวขากรรไกรบนด้านหลัง	๑๓ มี.ค. ๒๕๔๕
posterior tooth	ฟันหลัง	๑๓ มี.ค. ๒๕๔๕
postglenoid tubercle	ปุ่มหลังแอ่งข้อต่อขากรรไกร	๑๓ มี.ค. ๒๕๔๕
postpalatal seal area; postdam area; posterior palatal seal area	ส่วนกั้นท้ายฟันปลอม	๑๓ มี.ค. ๒๕๔๕
postural vertical dimension; rest vertical dimension	มิติแนวดิ่งขณะพัก	๑๓ มี.ค. ๒๕๔๕
precision attachment	สลักยึด	๑๓ มี.ค. ๒๕๔๕
precision denture; articulated partial denture; broken-stress partial denture; Lee denture; precision retained denture	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
precision rest	ส่วนพักสลักยึด	๑๓ มี.ค. ๒๕๔๕
precision retained denture; articulated partial denture; broken-stress partial denture; Lee denture; precision denture	ฟันปลอมมีสลัก	๑๓ มี.ค. ๒๕๔๕
predisposing	ชักนำให้เกิดโรค	๑๓ มี.ค. ๒๕๔๕
preliminary impression; primary impression; primary inpression; snap impression	รอยพิมพ์ขั้นต้น	๑๓ มี.ค. ๒๕๔๕
premature contact; interceptive occlusal contact	สบก่อนตำแหน่งกำหนด [มีความหมายเหมือนกับ deflective occlusal contact ๒]	๑๓ มี.ค. ๒๕๔๕
premolar; bicuspid; bicuspid tooth; premolar tooth	ฟันกรามน้อย	๑๓ มี.ค. ๒๕๔๕
premolar tooth; bicuspid; bicuspid tooth; premolar	ฟันกรามน้อย	๑๓ มี.ค. ๒๕๔๕
prescription	ใบสั่งยา	๑๓ มี.ค. ๒๕๔๕
pressure area	บริเวณรับแรงกด	๑๓ มี.ค. ๒๕๔๕
pressure indicating paste	วัสดุชี้บอกแรงกด	๑๓ มี.ค. ๒๕๔๕
preventive	-ป้องกัน	๑๓ มี.ค. ๒๕๔๕
primary cast	ชิ้นหล่อแรก	๑๓ มี.ค. ๒๕๔๕
primary coping; primary thimble; thimble	ครอบฟันชั้นใน [มีความหมายเหมือนกับ coping ๓]	๑๓ มี.ค. ๒๕๔๕
primary coping; primary thimble; thimble	ครอบฟันชั้นใน [มีความหมายเหมือนกับ coping ๓ ]	๑๓ มี.ค. ๒๕๔๕
primary dentition period; deciduous dentition period	ระยะปรากฏของชุดฟันน้ำนม	๑๓ มี.ค. ๒๕๔๕
primary groove; developmental groove	ร่องหลัก	๑๓ มี.ค. ๒๕๔๕
primary impression; preliminary impression; primary inpression; snap impression	รอยพิมพ์ขั้นต้น	๑๓ มี.ค. ๒๕๔๕
primary inpression; preliminary impression; primary impression; snap impression	รอยพิมพ์ขั้นต้น	๑๓ มี.ค. ๒๕๔๕
primary thimble; primary coping; thimble	ครอบฟันชั้นใน [มีความหมายเหมือนกับ coping ๓]	๑๓ มี.ค. ๒๕๔๕
primary thimble; primary coping; thimble	ครอบฟันชั้นใน [มีความหมายเหมือนกับ coping ๓ ]	๑๓ มี.ค. ๒๕๔๕
primary tooth; deciduous tooth; milk tooh	ฟันน้ำนม	๑๓ มี.ค. ๒๕๔๕
probe, periodontal; periodontal probe	เครื่องมือตรวจปริทันต์	๑๓ มี.ค. ๒๕๔๕
process	ส่วนยื่น	๑๓ มี.ค. ๒๕๔๕
process, alveolar	ส่วนยื่นเบ้าฟัน	๑๓ มี.ค. ๒๕๔๕
process, condylar	ส่วนยื่นคอนดายล์	๑๓ มี.ค. ๒๕๔๕
process, coronoid	ส่วนยื่นคอโรนอยด์	๑๓ มี.ค. ๒๕๔๕
prognosis	การพยากรณ์โรค	๑๓ มี.ค. ๒๕๔๕
prognostic	๑. -ช่วยพยากรณ์โรค๒. อาการช่วยพยากรณ์โรค	๑๓ มี.ค. ๒๕๔๕
progressive	๑. -ก้าวหน้า๒. -ลุกลาม(โรค)	๑๓ มี.ค. ๒๕๔๕
prophylaxis	มาตรการป้องกันโรค	๑๓ มี.ค. ๒๕๔๕
prophylaxis, oral	มาตรการป้องกันโรคในปาก	๑๓ มี.ค. ๒๕๔๕
prosthesis	สิ่งประดิษฐ์	๑๓ มี.ค. ๒๕๔๕
prosthetic	-ประดิษฐ์	๑๓ มี.ค. ๒๕๔๕
prosthodontics; denture prosthetics	วิชาทันตกรรมประดิษฐ์	๑๓ มี.ค. ๒๕๔๕
prosthodontist	ทันตแพทย์ทันตกรรมประดิษฐ์	๑๓ มี.ค. ๒๕๔๕
protraction	การทำให้ยื่น	๑๓ มี.ค. ๒๕๔๕
protrusion	การยื่น	๑๓ มี.ค. ๒๕๔๕
protrusive	-ยื่น	๑๓ มี.ค. ๒๕๔๕
protrusive occlusion	การสบ(ฟัน)ยื่น	๑๓ มี.ค. ๒๕๔๕
protrusive position	ตำแหน่งสบยื่น	๑๓ มี.ค. ๒๕๔๕
protuberance of chin; mental process; mental protuberance; protuberantia mentalis	กระโดงคาง, ปลายคาง	๑๓ มี.ค. ๒๕๔๕
protuberantia mentalis; mental process; mental protuberance; protuberance of chin	กระโดงคาง, ปลายคาง	๑๓ มี.ค. ๒๕๔๕
provisional denture; interim denture	ฟันปลอมเฉพาะกาล	๑๓ มี.ค. ๒๕๔๕
proximal concavity	แอ่งเว้าด้านข้าง	๑๓ มี.ค. ๒๕๔๕
proximal contact	สัมผัสประชิด	๑๓ มี.ค. ๒๕๔๕
proximal surface	๑. ด้าน(ฟัน)ประชิด๒. พื้นผิว(ฟัน)ประชิด	๑๓ มี.ค. ๒๕๔๕
pseudo; pocket; pseudo pocket	ร่องลึกปริทันต์เทียม, พ็อกเก็ตเทียม	๑๓ มี.ค. ๒๕๔๕
pseudo pocket; pocket; pseudo	ร่องลึกปริทันต์เทียม, พ็อกเก็ตเทียม	๑๓ มี.ค. ๒๕๔๕
psychosomatic dentistry	ทันตแพทย์ศาสตร์เกี่ยวกับกายเหตุจิต	๑๓ มี.ค. ๒๕๔๕
pterygoid fovea; fove of condyloid process	แอ่งเทอริกอยด์	๑๓ มี.ค. ๒๕๔๕
pterygoid plate	แผ่นเทอริกอยด์	๑๓ มี.ค. ๒๕๔๕
pterygomandibular fold	ส่วนทบเทอริโกแมนดิบูลาร์	๑๓ มี.ค. ๒๕๔๕
pterygomandibular raphe	แนวประสานเทอริโกแมนดิบูลาร์	๑๓ มี.ค. ๒๕๔๕
pterygomaxillary fissure	รอยแยกเทอริโกแมกซิลลา [มีความหมายเหมือนกับ pterygopalatine fissure]	๑๓ มี.ค. ๒๕๔๕
pterygomaxillary fossa	แอ่งเทอริโกแมกซิลลา [มีความหมายเหมือนกับ pterygopalatine fossa]	๑๓ มี.ค. ๒๕๔๕
pterygopalatine fissure	รอยแยกเทอริโกแพลาทีน [มีความหมายเหมือนกับ pterygomaxillary fissure]	๑๓ มี.ค. ๒๕๔๕
pterygopalatine fossa	แอ่งเทอริโกแมกซิลลา [มีความหมายเหมือนกับ pterygomaxillary fossa]	๑๓ มี.ค. ๒๕๔๕
pulp canal; root canal	คลองรากฟัน	๑๓ มี.ค. ๒๕๔๕
pulp cavity	โพรงฟัน	๑๓ มี.ค. ๒๕๔๕
pulp chamber	โพรงในตัวฟัน	๑๓ มี.ค. ๒๕๔๕
pulp horn	ยอดโพรงฟัน	๑๓ มี.ค. ๒๕๔๕
pulp	เนื้อเยื่อใน	๑๓ มี.ค. ๒๕๔๕
pumice	หินพัมมิซ	๑๓ มี.ค. ๒๕๔๕
quadrant	เสี้ยว	๑๓ มี.ค. ๒๕๔๕
quick cure resin	เรซินชนิดบ่มเร็ว	๑๓ มี.ค. ๒๕๔๕
radectomy; radiectomy; root amputation	การตัดรากฟัน	๑๓ มี.ค. ๒๕๔๕
radiation	๑. การแผ่รังสี๒. การฉายรังสี	๑๓ มี.ค. ๒๕๔๕
radicular	-ราก	๑๓ มี.ค. ๒๕๔๕
radiectomy; radectomy; root amputation	การตัดรากฟัน	๑๓ มี.ค. ๒๕๔๕
ramus of mandible	ขากรรไกรล่างส่วนท้ายฟันกราม	๑๓ มี.ค. ๒๕๔๕
raphe	แนวประสาน	๑๓ มี.ค. ๒๕๔๕
reattachment	การยึดติดใหม่	๑๓ มี.ค. ๒๕๔๕
