multiplexer; multiplexor	อุปกรณ์รวมส่งสัญญาณ	๑๑ มี.ค. ๒๕๔๕
multipoint microwave distribution system (MMDS)	ระบบกระจายสัญญาณไมโครเวฟหลายจุด (เอ็มเอ็มดีเอส)	๑๑ มี.ค. ๒๕๔๕
multiprocessor	มัลติโพรเซสเซอร์	๑๑ มี.ค. ๒๕๔๕
Multipurpose Internet Multimedia Extensions (MIME)	ส่วนขยายสื่อประสมในระบบอินเทอร์เน็ตแบบอเนกประสงค์ (ไมม์)	๑๑ มี.ค. ๒๕๔๕
multisession	การบันทึกต่อได้หลายครั้ง [ใช้กับซีดีอาร์]	๑๑ มี.ค. ๒๕๔๕
multitask; multitasking system	ระบบหลายภารกิจ	๑๑ มี.ค. ๒๕๔๕
multitasking system; multitask	ระบบหลายภารกิจ	๑๑ มี.ค. ๒๕๔๕
multiuser system	ระบบหลายผู้ใช้	๑๑ มี.ค. ๒๕๔๕
multiwindow	หน้าต่างหลายชั้น, วินโดว์หลายชั้น	๑๑ มี.ค. ๒๕๔๕
mute	ทำให้เงียบ	๑๑ มี.ค. ๒๕๔๕
Musical Instrument Digital Interface (MIDI)	มาตรฐานการประสานเครื่องดนตรีแบบดิจิทัล (มิดิ)	๑๑ มี.ค. ๒๕๔๕
MUX (multiplex)	มักซ์ (การรวมส่งสัญญาณร่วมสื่อ)	๑๑ มี.ค. ๒๕๔๕
nano-	นาโน- [10-9]	๑๑ มี.ค. ๒๕๔๕
nanosecond	นาโนวินาที [10-9 วินาที]	๑๑ มี.ค. ๒๕๔๕
narrowband	แถบความถี่แคบ	๑๑ มี.ค. ๒๕๔๕
National Center for Supercomputing Applications (NCSA)	ศูนย์การประยุกต์ใช้ซูเปอร์คอมพิวเตอร์แห่งชาติ (เอ็นซีเอสเอ)	๑๑ มี.ค. ๒๕๔๕
National Television Standards Committee (NTSC)	คณะกรรมการระบบโทรทัศน์แห่งชาติ (เอ็นทีเอสซี)	๑๑ มี.ค. ๒๕๔๕
navigate	นำทาง	๑๑ มี.ค. ๒๕๔๕
navigator	ผู้นำทาง	๑๑ มี.ค. ๒๕๔๕
NCSA (National Center for Supercomputing Applications)	เอ็นซีเอสเอ (ศูนย์การประยุกต์ใช้ซูเปอร์คอมพิวเตอร์แห่งชาติ)	๑๑ มี.ค. ๒๕๔๕
near letter quality (NLQ)	คุณภาพเกือบคมชัด (เอ็นแอลคิว)	๑๑ มี.ค. ๒๕๔๕
nesting	การซ้อนใน	๑๑ มี.ค. ๒๕๔๕
netiquette	มารยาทเครือข่าย	๑๑ มี.ค. ๒๕๔๕
net police	ตำรวจเครือข่าย	๑๑ มี.ค. ๒๕๔๕
network provider	ผู้จัดหาเครือข่าย	๑๑ มี.ค. ๒๕๔๕
network topology	ภูมิลักษณะของข่ายงาน	๑๑ มี.ค. ๒๕๔๕
netizen	พลเมืองเครือข่าย	๑๑ มี.ค. ๒๕๔๕
Netscape	เน็ตสเคป	๑๑ มี.ค. ๒๕๔๕
network	๑. ข่ายงาน, เครือข่าย, โครงข่าย๒. วงจรข่าย	๑๑ มี.ค. ๒๕๔๕
network administrator	ผู้บริหารข่ายงาน	๑๑ มี.ค. ๒๕๔๕
neutral	เป็นกลาง	๑๑ มี.ค. ๒๕๔๕
news release; press release	ข่าวแจก	๑๑ มี.ค. ๒๕๔๕
newsfeed	แหล่งป้อนข่าว	๑๑ มี.ค. ๒๕๔๕
newsgroup	กลุ่มข่าว	๑๑ มี.ค. ๒๕๔๕
Newsgroup News Transport Protocol (NNTP)	เกณฑ์วิธีขนส่งข่าวของกลุ่มข่าว (เอ็นเอ็นทีพี)	๑๑ มี.ค. ๒๕๔๕
newsreader	โปรแกรมอ่านข่าว	๑๑ มี.ค. ๒๕๔๕
NLQ (near letter quality)	เอ็นแอลคิว (คุณภาพเกือบคมชัด)	๑๑ มี.ค. ๒๕๔๕
NNTP (Newsgroup News Transport Protocol)	เอ็นเอ็นทีพี (เกณฑ์วิธีขนส่งข่าวของกลุ่มข่าว)	๑๑ มี.ค. ๒๕๔๕
node	๑. บัพ, จุดต่อ, ปม, ข้อ๒. สถานีเชื่อมโยง	๑๑ มี.ค. ๒๕๔๕
noise	เสียงรบกวน, สัญญาณรบกวน	๑๑ มี.ค. ๒๕๔๕
nonparity	ไร้ภาวะคู่หรือคี่	๑๑ มี.ค. ๒๕๔๕
nonvolatile	ไม่ลบเลือน	๑๑ มี.ค. ๒๕๔๕
normal form	รูปแบบบรรทัดฐาน	๑๑ มี.ค. ๒๕๔๕
normalise; normalize	ทำให้เป็นบรรทัดฐาน	๑๑ มี.ค. ๒๕๔๕
normalize; normalise	ทำให้เป็นบรรทัดฐาน	๑๑ มี.ค. ๒๕๔๕
notebook computer	คอมพิวเตอร์ขนาดสมุดบันทึก, โน้ตบุ๊กคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
notepad computer	คอมพิวเตอร์ขนาดสมุดพก, โน้ตแพดคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
NTSC (National Television Standards Committee)	เอ็นทีเอสซี (คณะกรรมการระบบโทรทัศน์แห่งชาติ)	๑๑ มี.ค. ๒๕๔๕
null	ว่าง	๑๑ มี.ค. ๒๕๔๕
Num Lock key	แป้นตรึงตัวเลข	๑๑ มี.ค. ๒๕๔๕
number	๑. เลข๒. หมายเลข๓. จำนวน	๑๑ มี.ค. ๒๕๔๕
numbering plan	แผนกำหนดเลขหมาย	๑๑ มี.ค. ๒๕๔๕
numeric code	รหัสตัวเลข	๑๑ มี.ค. ๒๕๔๕
numeric keypad	แผงแป้นตัวเลข	๑๑ มี.ค. ๒๕๔๕
O&M (operation and maintenance)	โอแอนด์เอ็ม (การปฏิบัติการและบำรุงรักษา)	๑๑ มี.ค. ๒๕๔๕
OA (office automation)	โอเอ (การอัตโนมัติสำนักงาน)	๑๑ มี.ค. ๒๕๔๕
object code	รหัสจุดหมาย	๑๑ มี.ค. ๒๕๔๕
OCR (optical character recognition)	โอซีอาร์ (การรู้จำอักขระด้วยแสง)	๑๑ มี.ค. ๒๕๔๕
odd parity	ภาวะคี่	๑๑ มี.ค. ๒๕๔๕
odd-even check; parity check	การตรวจสอบภาวะคู่หรือคี่	๑๑ มี.ค. ๒๕๔๕
OEM (original equipment manufacturer)	โออีเอ็ม (ผู้ผลิตอุปกรณ์เดิม)	๑๑ มี.ค. ๒๕๔๕
off-hook	ยกหู	๑๑ มี.ค. ๒๕๔๕
off-line	นอกสาย, ไม่เชื่อมตรง	๑๑ มี.ค. ๒๕๔๕
office automation (OA)	การอัตโนมัติสำนักงาน (โอเอ)	๑๑ มี.ค. ๒๕๔๕
offset	๑. ออฟเซต๒. ความเฉ	๑๑ มี.ค. ๒๕๔๕
OMC (operation and maintenance center)	โอเอ็มซี (ศูนย์ปฏิบัติการและบำรุงรักษา)	๑๑ มี.ค. ๒๕๔๕
OMR (optical mark reader)	โอเอ็มอาร์ (เครื่องอ่านสัญลักษณ์ด้วยแสง)	๑๑ มี.ค. ๒๕๔๕
on-demand	ตามคำขอ	๑๑ มี.ค. ๒๕๔๕
on-hook	วางหู	๑๑ มี.ค. ๒๕๔๕
on-line	ในสาย, เชื่อมตรง	๑๑ มี.ค. ๒๕๔๕
open caption	คำบรรยายภาพแบบเปิด	๑๑ มี.ค. ๒๕๔๕
open loop	วงวนเปิด	๑๑ มี.ค. ๒๕๔๕
open system interconnection (OSI)	การเชื่อมต่อระหว่างระบบเปิด (โอเอสไอ)	๑๑ มี.ค. ๒๕๔๕
open wire	สายเปลือย	๑๑ มี.ค. ๒๕๔๕
operand	ตัวถูกดำเนินการ	๑๑ มี.ค. ๒๕๔๕
operating system (OS)	ระบบปฏิบัติการ (โอเอส)	๑๑ มี.ค. ๒๕๔๕
operation and maintenance (O&M)	การปฏิบัติการและบำรุงรักษา (โอแอนด์เอ็ม)	๑๑ มี.ค. ๒๕๔๕
operation and maintenance center (OMC)	ศูนย์ปฏิบัติการและบำรุงรักษา (โอเอ็มซี)	๑๑ มี.ค. ๒๕๔๕
operator	๑. ตัวดำเนินการ, ตัวปฏิบัติการ๒. ผู้ควบคุมเครื่อง [มีความหมายเหมือนกับ machine operator]	๑๑ มี.ค. ๒๕๔๕
optical character recognition (OCR)	การรู้จำอักขระด้วยแสง (โอซีอาร์)	๑๑ มี.ค. ๒๕๔๕
optical computer	คอมพิวเตอร์เชิงแสง	๑๑ มี.ค. ๒๕๔๕
optical fiber	เส้นใยนำแสง	๑๑ มี.ค. ๒๕๔๕
optical fiber cable; fiber optic cable	เคเบิลเส้นใยนำแสง	๑๑ มี.ค. ๒๕๔๕
optical bar-code reader	เครื่องอ่านรหัสแท่งด้วยแสง	๑๑ มี.ค. ๒๕๔๕
optical fiber system	ระบบเส้นใยนำแสง	๑๑ มี.ค. ๒๕๔๕
optical mark reader (OMR)	เครื่องอ่านสัญลักษณ์ด้วยแสง (โอเอ็มอาร์)	๑๑ มี.ค. ๒๕๔๕
optimize	ทำให้เหมาะที่สุด	๑๑ มี.ค. ๒๕๔๕
original equipment manufacturer (OEM)	ผู้ผลิตอุปกรณ์เดิม (โออีเอ็ม)	๑๑ มี.ค. ๒๕๔๕
orphan	บรรทัดค้างต้นย่อหน้า	๑๑ มี.ค. ๒๕๔๕
OS (operating system)	โอเอส (ระบบปฏิบัติการ)	๑๑ มี.ค. ๒๕๔๕
oscillator	เครื่องกำเนิดสัญญาณ, ตัวกำเนิดสัญญาณ, ออสซิลเลเตอร์	๑๑ มี.ค. ๒๕๔๕
OSI (open system interconnection)	โอเอสไอ (การเชื่อมต่อระหว่างระบบเปิด)	๑๑ มี.ค. ๒๕๔๕
out-of-band signaling	การให้สัญญาณนอกแถบ	๑๑ มี.ค. ๒๕๔๕
outage	สัญญาณขาดหาย	๑๑ มี.ค. ๒๕๔๕
output	๑. ส่งออก, นำออก๒. (สิ่ง)ออก	๑๑ มี.ค. ๒๕๔๕
output buffer	บัฟเฟอร์ส่งออก	๑๑ มี.ค. ๒๕๔๕
outline	๑. ตัวโปร่ง๒. เส้นกรอบ	๑๑ มี.ค. ๒๕๔๕
outreach activity	กิจกรรมสู่ภายนอก, บริการสู่ภายนอก	๑๑ มี.ค. ๒๕๔๕
outside plant	งานตอนนอก	๑๑ มี.ค. ๒๕๔๕
overflow	๑. การล้น๒. ส่วนล้น๓. มากเกินเก็บ	๑๑ มี.ค. ๒๕๔๕
overhead	๑. ข้ามศีรษะ๒. ค่าใช้จ่ายอื่น	๑๑ มี.ค. ๒๕๔๕
overhead projector	เครื่องฉายภาพข้ามศีรษะ	๑๑ มี.ค. ๒๕๔๕
overlay	๑. ซ้อนแทน๒. ซ้อนทับ๓. ซ้อนสนิท	๑๑ มี.ค. ๒๕๔๕
overlay network	โครงข่ายซ้อนทับ	๑๑ มี.ค. ๒๕๔๕
overload	โหลดเกิน	๑๑ มี.ค. ๒๕๔๕
overwrite	บันทึกทับ	๑๑ มี.ค. ๒๕๔๕
PABX (private automatic branch exchange)	พีเอบีเอกซ์ (ตู้สาขาอัตโนมัติ)	๑๑ มี.ค. ๒๕๔๕
packaging	การบรรจุ	๑๑ มี.ค. ๒๕๔๕
packet assembler/disassembler (PAD)	ตัวรวม/ถอดแยกกลุ่มข้อมูล (แพด, พีเอดี)	๑๑ มี.ค. ๒๕๔๕
packet switching	การสลับกลุ่มข้อมูล	๑๑ มี.ค. ๒๕๔๕
packet switching network (PSN)	ข่ายงานแบบสลับกลุ่มข้อมูล, โครงข่ายแบบสลับกลุ่มข้อมูล (พีเอสเอ็น)	๑๑ มี.ค. ๒๕๔๕
PAD (packet assembler/disassembler)	แพด, พีเอดี (ตัวรวม/ถอดแยกกลุ่มข้อมูล)	๑๑ มี.ค. ๒๕๔๕
Page Up key; PgUp key	แป้นเลื่อนหน้าขึ้น	๑๑ มี.ค. ๒๕๔๕
pager	วิทยุเรียกตัว, วิทยุตามตัว [มีความหมายเหมือนกับ beeper ๒]	๑๑ มี.ค. ๒๕๔๕
paging network	โครงข่ายโทรศัพท์ติดตามตัว	๑๑ มี.ค. ๒๕๔๕
page	เรียกตัว, ตามตัว	๑๑ มี.ค. ๒๕๔๕
Page Down key; PgDn key	แป้นเลื่อนหน้าลง	๑๑ มี.ค. ๒๕๔๕
PAL (phase alternating line)	พัล (เส้นกวาดสลับ)	๑๑ มี.ค. ๒๕๔๕
palmtop computer	คอมพิวเตอร์ขนาดฝ่ามือ, พาล์มท็อปคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
PAM (pulse amplitude modulation)	แพม (การกล้ำแอมพลิจูดของพัลส์)	๑๑ มี.ค. ๒๕๔๕
panel	แผง	๑๑ มี.ค. ๒๕๔๕
paper jam	การติดขัดของกระดาษ, กระดาษติดขัด	๑๑ มี.ค. ๒๕๔๕
parabolic antenna	สายอากาศแบบพาราโบลา	๑๑ มี.ค. ๒๕๔๕
parameter	๑. พารามิเตอร์๒. ตัวแปรเสริม	๑๑ มี.ค. ๒๕๔๕
parent node	บัพแม่	๑๑ มี.ค. ๒๕๔๕
parity	ภาวะคู่หรือคี่	๑๑ มี.ค. ๒๕๔๕
parity bit	บิตภาวะคู่หรือคี่	๑๑ มี.ค. ๒๕๔๕
parity check; odd-even check	การตรวจสอบภาวะคู่หรือคี่	๑๑ มี.ค. ๒๕๔๕
parse	วิภัช, แจง, แจงส่วน	๑๑ มี.ค. ๒๕๔๕
parser	ตัวแจง, ตัวแจงส่วน	๑๑ มี.ค. ๒๕๔๕
passband	แถบความถี่ผ่าน	๑๑ มี.ค. ๒๕๔๕
passive device	อุปกรณ์กสานติ์, อุปกรณ์แพสซิฟ	๑๑ มี.ค. ๒๕๔๕
password	รหัสผ่าน	๑๑ มี.ค. ๒๕๔๕
patch panel	แผงต่อ	๑๑ มี.ค. ๒๕๔๕
pattern	แบบ, แบบรูป, แบบอย่าง	๑๑ มี.ค. ๒๕๔๕
Pause key	แป้นพัก	๑๑ มี.ค. ๒๕๔๕
pay-per-view	จ่ายเมื่อรับชม	๑๑ มี.ค. ๒๕๔๕
pay-TV	โทรทัศน์จ่ายค่ารับชม	๑๑ มี.ค. ๒๕๔๕
PCT (personal communication telephone)	พีซีที (โทรศัพท์พื้นฐานใช้นอกสถานที่, โทรศัพท์พื้นฐานพกพา)	๑๑ มี.ค. ๒๕๔๕
PCT (personal cordless telephone)	พีซีที (โทรศัพท์ไร้สายส่วนบุคคล)	๑๑ มี.ค. ๒๕๔๕
PDA (personal digital assistant)	พีดีเอ (เครื่องช่วยงานส่วนบุคคลแบบดิจิทัล)	๑๑ มี.ค. ๒๕๔๕
PDC (personal digital communication)	พีดีซี (การสื่อสารส่วนบุคคลแบบดิจิทัล)	๑๑ มี.ค. ๒๕๔๕
PDH (plesiochronous digital hierarchy)	พีดีเอช (ลำดับชั้นการส่งสัญญาณดิจิทัลแบบเกือบประสานเวลา)	๑๑ มี.ค. ๒๕๔๕
PBX (private branch exchange)	พีบีเอกซ์ (ตู้สาขา)	๑๑ มี.ค. ๒๕๔๕
PC (personal computer)	พีซี (คอมพิวเตอร์ส่วนบุคคล)	๑๑ มี.ค. ๒๕๔๕
PCM (pulse code modulation)	พีซีเอ็ม (การกล้ำรหัสของพัลส์)	๑๑ มี.ค. ๒๕๔๕
PCMCIA (Personal Computer Memory Card International Association)	พีซีเอ็มซีไอเอ (สมาคมบัตรความจำคอมพิวเตอร์ส่วนบุคคลระหว่างประเทศ)	๑๑ มี.ค. ๒๕๔๕
PCN (personal communication network)	ระบบโทรศัพท์เคลื่อนที่พีซีเอ็น	๑๑ มี.ค. ๒๕๔๕
PCS (personal communication service)	พีซีเอส (บริการสื่อสารส่วนบุคคล)	๑๑ มี.ค. ๒๕๔๕
peak	ยอด, ช่วงการใช้สูงสุด, สูงสุด	๑๑ มี.ค. ๒๕๔๕
peak hour	ชั่วโมงใช้สูงสุด	๑๑ มี.ค. ๒๕๔๕
peak load	ปริมาณการใช้สูงสุด	๑๑ มี.ค. ๒๕๔๕
peak rate	อัตราสูงสุด	๑๑ มี.ค. ๒๕๔๕
peer	ระดับเดียวกัน, เสมอกัน	๑๑ มี.ค. ๒๕๔๕
pel; picture element; pixel	จุดภาพ	๑๑ มี.ค. ๒๕๔๕
peopleware	ส่วนบุคลากร	๑๑ มี.ค. ๒๕๔๕
perigee	จุดโคจรใกล้สุดจากโลก	๑๑ มี.ค. ๒๕๔๕
peripheral	๑. รอบข้าง๒. อุปกรณ์รอบข้าง	๑๑ มี.ค. ๒๕๔๕
peripheral equipment	บริภัณฑ์รอบข้าง	๑๑ มี.ค. ๒๕๔๕
permanent virtual circuit (PVC)	วงจรเสมือนถาวร (พีวีซี)	๑๑ มี.ค. ๒๕๔๕
personal communication network (PCN)	ระบบโทรศัพท์เคลื่อนที่พีซีเอ็น	๑๑ มี.ค. ๒๕๔๕
personal communication service (PCS)	บริการสื่อสารส่วนบุคคล (พีซีเอส)	๑๑ มี.ค. ๒๕๔๕
personal communication telephone (PCT)	โทรศัพท์พื้นฐานใช้นอกสถานที่, โทรศัพท์พื้นฐานพกพา (พีซีที)	๑๑ มี.ค. ๒๕๔๕
personal computer (PC)	คอมพิวเตอร์ส่วนบุคคล (พีซี)	๑๑ มี.ค. ๒๕๔๕
Personal Computer Memory Card International Association (PCMCIA)	สมาคมบัตรความจำคอมพิวเตอร์ส่วนบุคคลระหว่างประเทศ (พีซีเอ็มซีไอเอ)	๑๑ มี.ค. ๒๕๔๕
personal cordless telephone (PCT)	โทรศัพท์ไร้สายส่วนบุคคล (พีซีที)	๑๑ มี.ค. ๒๕๔๕
personal digital assistant (PDA)	เครื่องช่วยงานส่วนบุคคลแบบดิจิทัล (พีดีเอ)	๑๑ มี.ค. ๒๕๔๕
personal digital communication (PDC)	การสื่อสารส่วนบุคคลแบบดิทิทัล (พีดีซี)	๑๑ มี.ค. ๒๕๔๕
personal handy-phone system (PHS)	โทรศัพท์ไร้สายแบบพกพา (พีเอชเอส)	๑๑ มี.ค. ๒๕๔๕
personal identification number (PIN)	รหัสประจำตัว (พิน)	๑๑ มี.ค. ๒๕๔๕
PgDn key; Page Down key	แป้นเลื่อนหน้าลง	๑๑ มี.ค. ๒๕๔๕
PgUp key; Page Up key	แป้นเลื่อนหน้าขึ้น	๑๑ มี.ค. ๒๕๔๕
phase	๑. วัฏภาค, ขั้น๒. เฟส	๑๑ มี.ค. ๒๕๔๕
phase alternating line (PAL)	เส้นกวาดสลับ (พัล)	๑๑ มี.ค. ๒๕๔๕
phast-change technology	เทคโนโลยีการเปลี่ยนสภาวะ	๑๑ มี.ค. ๒๕๔๕
phone card	บัตรโทรศัพท์	๑๑ มี.ค. ๒๕๔๕
photogrammetry	การทำแผนที่จากภาพถ่ายทางอากาศ	๑๑ มี.ค. ๒๕๔๕
PHS (personal handy-phone system)	พีเอชเอส (โทรศัพท์ไร้สายแบบพกพา)	๑๑ มี.ค. ๒๕๔๕
physical layer	ชั้นกายภาพ	๑๑ มี.ค. ๒๕๔๕
pico-	พิโก- [10-12 ]	๑๑ มี.ค. ๒๕๔๕
picosecond	พิโกวินาที [10-12 วินาที]	๑๑ มี.ค. ๒๕๔๕
picture element; pel; pixel	จุดภาพ	๑๑ มี.ค. ๒๕๔๕
picturephone	โทรศัพท์ภาพ	๑๑ มี.ค. ๒๕๔๕
piggyback	อาศัยไปด้วย	๑๑ มี.ค. ๒๕๔๕
pilot system	ระบบนำร่อง	๑๑ มี.ค. ๒๕๔๕
PIN (personal identification number)	พิน (รหัสประจำตัว)	๑๑ มี.ค. ๒๕๔๕
pinphone	พินโฟน	๑๑ มี.ค. ๒๕๔๕
pixel; pel; picture element	จุดภาพ	๑๑ มี.ค. ๒๕๔๕
plain old telephone service (POTS)	บริการโทรศัพท์แบบธรรมดา (พ็อตส์)	๑๑ มี.ค. ๒๕๔๕
platform	แพลตฟอร์ม	๑๑ มี.ค. ๒๕๔๕
plesiochronous	เกือบประสานเวลา	๑๑ มี.ค. ๒๕๔๕
plesiochronous digital hierarchy (PDH)	ลำดับชั้นการส่งสัญญาณดิจิทัลแบบเกือบประสานเวลา (พีดีเอช)	๑๑ มี.ค. ๒๕๔๕
plug	เต้าเสียบ	๑๑ มี.ค. ๒๕๔๕
plug in	ตัวเสริม	๑๑ มี.ค. ๒๕๔๕
plug-and-play	ต่อแล้วใช้, เสียบแล้วใช้	๑๑ มี.ค. ๒๕๔๕
plot	วาด	๑๑ มี.ค. ๒๕๔๕
plotter	พล็อตเตอร์	๑๑ มี.ค. ๒๕๔๕
plug-in program	โปรแกรมเสริม	๑๑ มี.ค. ๒๕๔๕
plug-in unit	หน่วยเสียบเข้า	๑๑ มี.ค. ๒๕๔๕
point of presence (POP)	จุดเข้าระบบ (พ็อป)	๑๑ มี.ค. ๒๕๔๕
point-of-sale (POS)	ณ จุดขาย (พีโอเอส)	๑๑ มี.ค. ๒๕๔๕
Point-to-Point Protocol (PPP)	เกณฑ์วิธีแบบจุดต่อจุด (พีพีพี)	๑๑ มี.ค. ๒๕๔๕
pointer	ตัวชี้	๑๑ มี.ค. ๒๕๔๕
polarization	โพลาไรเซชัน	๑๑ มี.ค. ๒๕๔๕
polling	การหยั่งสัญญาณ	๑๑ มี.ค. ๒๕๔๕
POP (point of presence)	พ็อป (จุดเข้าระบบ)	๑๑ มี.ค. ๒๕๔๕
POP (Post Office Protocol)	พ็อป (เกณฑ์วิธีที่ทำการไปรษณีย์)	๑๑ มี.ค. ๒๕๔๕
portable	๑. เคลื่อนย้ายง่าย, -กระเป๋าหิ้ว๒. ใช้ได้หลายระบบ	๑๑ มี.ค. ๒๕๔๕
port	๑. ช่องทางเข้า/ออก [มีความหมายเหมือนกับ input/output port]๒. ช่องทาง๓. ย้ายไป	๑๑ มี.ค. ๒๕๔๕
POS (point-of-sale)	(พีโอเอส) (ณ จุดขาย)	๑๑ มี.ค. ๒๕๔๕
Post Office Protocol (POP)	เกณฑ์วิธีที่ทำการไปรษณีย์ (พ็อป)	๑๑ มี.ค. ๒๕๔๕
post	ประกาศ	๑๑ มี.ค. ๒๕๔๕
postal code; zip code	รหัสไปรษณีย์	๑๑ มี.ค. ๒๕๔๕
postfix	เติมหลัง	๑๑ มี.ค. ๒๕๔๕
posting	การประกาศ	๑๑ มี.ค. ๒๕๔๕
POTS (plain old telephone service)	พ็อตส์ (บริการโทรศัพท์แบบธรรมดา)	๑๑ มี.ค. ๒๕๔๕
PPP (Point-to-Point Protocol)	พีพีพี (เกณฑ์วิธีแบบจุดต่อจุด)	๑๑ มี.ค. ๒๕๔๕
pre-printed form	แบบฟอร์มพิมพ์ล่วงหน้า	๑๑ มี.ค. ๒๕๔๕
precedence	การทำก่อน	๑๑ มี.ค. ๒๕๔๕
prefix	เติมหน้า	๑๑ มี.ค. ๒๕๔๕
presentation	การนำเสนอ	๑๑ มี.ค. ๒๕๔๕
presentation layer	ชั้นนำเสนอ	๑๑ มี.ค. ๒๕๔๕
press release; news release	ข่าวแจก	๑๑ มี.ค. ๒๕๔๕
primary station	สถานีหลัก	๑๑ มี.ค. ๒๕๔๕
primary storage; main storage	หน่วยเก็บหลัก	๑๑ มี.ค. ๒๕๔๕
primitive	ปฐมฐาน, แบบดั้งเดิม	๑๑ มี.ค. ๒๕๔๕
print  queue	คิวงานพิมพ์	๑๑ มี.ค. ๒๕๔๕
print format	รูปแบบการพิมพ์	๑๑ มี.ค. ๒๕๔๕
Print Screen key; PrtSc key	แป้นพิมพ์จอภาพ	๑๑ มี.ค. ๒๕๔๕
printer	เครื่องพิมพ์	๑๑ มี.ค. ๒๕๔๕
printout	สิ่งพิมพ์ออก [มีความหมายเหมือนกับ hard copy; hardcopy ๒]	๑๑ มี.ค. ๒๕๔๕
priority	ลำดับความสำคัญ, บุริมภาพ	๑๑ มี.ค. ๒๕๔๕
privacy	ภาวะส่วนตัว	๑๑ มี.ค. ๒๕๔๕
private automatic branch exchange (PABX)	ตู้สาขาอัตโนมัติ (พีเอบีเอกซ์)	๑๑ มี.ค. ๒๕๔๕
private branch exchange (PBX)	ตู้สาขา (พีบีเอกซ์)	๑๑ มี.ค. ๒๕๔๕
private data network	เครือข่ายข้อมูลส่วนบุคคล	๑๑ มี.ค. ๒๕๔๕
private line	สายส่วนบุคคล	๑๑ มี.ค. ๒๕๔๕
privatization	การแปรรูป [จากรัฐวิสาหกิจเป็นเอกชน], การเพิ่มบทบาทของเอกชน	๑๑ มี.ค. ๒๕๔๕
privilege	เอกสิทธิ์	๑๑ มี.ค. ๒๕๔๕
probability distribution	การแจกแจงความน่าจะเป็น	๑๑ มี.ค. ๒๕๔๕
probability theory	ทฤษฎีความน่าจะเป็น	๑๑ มี.ค. ๒๕๔๕
procedure	๑. กระบวนงาน๒. กระบวนคำสั่ง	๑๑ มี.ค. ๒๕๔๕
process	๑. กรรมวิธี, กระบวนการ๒. ประมวล(ผล)	๑๑ มี.ค. ๒๕๔๕
processor	ตัวประมวล(ผล), หน่วยประมวล(ผล) [มีความหมายเหมือนกับ engine]	๑๑ มี.ค. ๒๕๔๕
program	๑. โปรแกรม, ชุดคำสั่ง๒. สร้างโปรแกรม	๑๑ มี.ค. ๒๕๔๕
program generator	ตัวสร้างโปรแกรม	๑๑ มี.ค. ๒๕๔๕
program instruction	คำสั่ง [มีความหมายเหมือนกับ instruction ๑]	๑๑ มี.ค. ๒๕๔๕
program library; library	คลัง(โปรแกรม)	๑๑ มี.ค. ๒๕๔๕
programmer	นักเขียนโปรแกรม	๑๑ มี.ค. ๒๕๔๕
programming	๑. การเขียนโปรแกรม๒. การสร้างโปรแกรม	๑๑ มี.ค. ๒๕๔๕
projector	เครื่องฉาย	๑๑ มี.ค. ๒๕๔๕
propagation	การแพร่กระจาย	๑๑ มี.ค. ๒๕๔๕
propagation delay	เวลาประวิงการแพร่กระจาย	๑๑ มี.ค. ๒๕๔๕
protection	การอารักขา, การป้องกัน	๑๑ มี.ค. ๒๕๔๕
protection key	กุญแจอารักขา, กุญแจป้องกัน	๑๑ มี.ค. ๒๕๔๕
protocol	เกณฑ์วิธี, โพรโทคอล	๑๑ มี.ค. ๒๕๔๕
prototype	ต้นแบบ	๑๑ มี.ค. ๒๕๔๕
provider	ผู้ให้บริการ, ผู้จัดหา	๑๑ มี.ค. ๒๕๔๕
proxy server	ตัวบริการแทน, เครื่องบริการแทน	๑๑ มี.ค. ๒๕๔๕
PrtSc key; Print Screen key	แป้นพิมพ์จอภาพ	๑๑ มี.ค. ๒๕๔๕
pseudo code	รหัสเทียม, รหัสลำลอง	๑๑ มี.ค. ๒๕๔๕
PSTN (public switched telephone network)	พีเอสทีเอ็น (โครงข่ายโทรศัพท์สาธารณะ)	๑๑ มี.ค. ๒๕๔๕
PSN (packet switching wetwork)	พีเอสเอ็น (ข่ายงานแบบสลับกลุ่มข้อมูล, โครงข่ายแบบสลับกลุ่มข้อมูล)	๑๑ มี.ค. ๒๕๔๕
public data network	เครือข่ายข้อมูลสาธารณะ	๑๑ มี.ค. ๒๕๔๕
public key	กุญแจสาธารณะ	๑๑ มี.ค. ๒๕๔๕
public switched telephone network (PSTN)	โครงข่ายโทรศัพท์สาธารณะ (พีเอสทีเอ็น)	๑๑ มี.ค. ๒๕๔๕
public telephone	โทรศัพท์สาธารณะ	๑๑ มี.ค. ๒๕๔๕
pulse	พัลส์	๑๑ มี.ค. ๒๕๔๕
pulse amplitude modulation (PAM)	การกล้ำแอมพลิจูดของพัลส์ (แพม)	๑๑ มี.ค. ๒๕๔๕
pulse code modulation (PCM)	การกล้ำรหัสของพัลส์ (พีซีเอ็ม)	๑๑ มี.ค. ๒๕๔๕
push button telephone	โทรศัพท์แบบกดปุ่ม	๑๑ มี.ค. ๒๕๔๕
