อุปกรณ์ไฟฟ้าสำรอง (ยูพีเอส)	"uninterruptible power supply (<a href=""/coinages/websearch.php?Wd=UPS&amp;Sj=0"">UPS</a>)"	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์กสานติ์, อุปกรณ์แพสซิฟ	passive device	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์กัมมันต์, อุปกรณ์แอ็กทิฟ	active device	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์ขยายสัญญาณบีบอัด	expander	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์จัดเส้นทาง	router	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์ต้นทาง; สถานีต้นทาง	head end	๑๑ มี.ค. ๒๕๔๕
อุปกรณ์บีบขยาย	compander	๑๑ มี.ค. ๒๕๔๕
jack	"เต้ารับ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=socket&amp;Sj=0"">socket</a> ๑]</i>"	๑๑ มี.ค. ๒๕๔๕
jacket	ปกหุ้ม, เปลือกหุ้ม	๑๑ มี.ค. ๒๕๔๕
jam	๑. ติดขัด<br/>๒. ทำให้ติดขัด<br/>๓. ส่งสัญญาณรบกวน	๑๑ มี.ค. ๒๕๔๕
Java	(ภาษา)จาวา	๑๑ มี.ค. ๒๕๔๕
JavaScript	จาวาสคริปต์	๑๑ มี.ค. ๒๕๔๕
jitter	๑. เต้น, ไหว, พร่า<br/>๒. การเต้น, การไหว, การพร่า	๑๑ มี.ค. ๒๕๔๕
job	งาน	๑๑ มี.ค. ๒๕๔๕
job queue	คิวงาน	๑๑ มี.ค. ๒๕๔๕
Joint Photographic Experts Group (JPEG)	"กลุ่มรวมผู้เชี่ยวชาญภาพถ่าย (<a href=""/coinages/websearch.php?Wd=%E0%A8%E0%BE%E7%A1&amp;Sj=0"">เจเพ็ก</a>)"	๑๑ มี.ค. ๒๕๔๕
journal papers	บทความวิชาการวารสาร	๑๑ มี.ค. ๒๕๔๕
joystick	ก้านควบคุม	๑๑ มี.ค. ๒๕๔๕
JPEG (<b>J</b>oint <b>P</b>hotographic <b>E</b>xperts <b>G</b>roup)	"เจเพ็ก (<a href=""/coinages/websearch.php?Wd=%A1%C5%D8%E8%C1%C3%C7%C1%BC%D9%E9%E0%AA%D5%E8%C2%C7%AA%D2%AD%C0%D2%BE%B6%E8%D2%C2&amp;Sj=0"">กลุ่มรวมผู้เชี่ยวชาญภาพถ่าย</a>)"	๑๑ มี.ค. ๒๕๔๕
jump	๑. กระโดด<br/>๒. การกระโดด	๑๑ มี.ค. ๒๕๔๕
jumper	ตัวข้าม, ตัวโยง	๑๑ มี.ค. ๒๕๔๕
junction network	ข่ายสายผ่าน	๑๑ มี.ค. ๒๕๔๕
junk mail	ไปรษณีย์ขยะ	๑๑ มี.ค. ๒๕๔๕
justify	จัด(ขอบ)	๑๑ มี.ค. ๒๕๔๕
K-band	แถบความถี่เค	๑๑ มี.ค. ๒๕๔๕
K<sub>a</sub>-band	แถบความถี่เคเอ	๑๑ มี.ค. ๒๕๔๕
KB (kilobyte)	"เคบี (<a href=""/coinages/websearch.php?Wd=%A1%D4%E2%C5%E4%BA%B5%EC&amp;Sj=0"">กิโลไบต์</a>)"	๑๑ มี.ค. ๒๕๔๕
Kb (kilobit)	"เคบี (<a href=""/coinages/websearch.php?Wd=%A1%D4%E2%C5%BA%D4%B5&amp;Sj=0"">กิโลบิต</a>)"	๑๑ มี.ค. ๒๕๔๕
Kbps (kilobit per second)	"เคบีพีเอส (<a href=""/coinages/websearch.php?Wd=%A1%D4%E2%C5%BA%D4%B5%B5%E8%CD%C7%D4%B9%D2%B7%D5&amp;Sj=0"">กิโลบิตต่อวินาที</a>)"	๑๑ มี.ค. ๒๕๔๕
kern	ปรับชิด	๑๑ มี.ค. ๒๕๔๕
key	"๑. แป้น<br/>๒. กุญแจ <i>[ใช้กับแฟ้ม]</i><br/>๓. ป้อน(ข้อมูล) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=key+in&amp;Sj=0"">key in</a>]</i><br/>๔. หลัก"	๑๑ มี.ค. ๒๕๔๕
key in	"ป้อน(ข้อมูล) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=key&amp;Sj=0"">key</a> ๓]</i>"	๑๑ มี.ค. ๒๕๔๕
keypad	แผงแป้นพิเศษ	๑๑ มี.ค. ๒๕๔๕
keyword	คำหลัก	๑๑ มี.ค. ๒๕๔๕
keyboard	แผงแป้นอักขระ	๑๑ มี.ค. ๒๕๔๕
kill	ลบทิ้ง	๑๑ มี.ค. ๒๕๔๕
kilo-	กิโล- <i>[2<sup>10</sup>, 10<sup>3</sup>]</i>	๑๑ มี.ค. ๒๕๔๕
kilobaud	กิโลบอด	๑๑ มี.ค. ๒๕๔๕
kilobit (Kb)	"กิโลบิต (<a href=""/coinages/websearch.php?Wd=%E0%A4%BA%D5&amp;Sj=0"">เคบี</a>)"	๑๑ มี.ค. ๒๕๔๕
kilobit per second (Kbps)	"กิโลบิตต่อวินาที (<a href=""/coinages/websearch.php?Wd=%E0%A4%BA%D5%BE%D5%E0%CD%CA&amp;Sj=0"">เคบีพีเอส</a>)"	๑๑ มี.ค. ๒๕๔๕
kilobyte (KB)	"กิโลไบต์ (<a href=""/coinages/websearch.php?Wd=%E0%A4%BA%D5&amp;Sj=0"">เคบี</a>)"	๑๑ มี.ค. ๒๕๔๕
knowbot	วิทยยนต์	๑๑ มี.ค. ๒๕๔๕
knowledge-based	-ฐานความรู้	๑๑ มี.ค. ๒๕๔๕
K<sub>u</sub>-band	แถบความถี่เคยู	๑๑ มี.ค. ๒๕๔๕
L-band	แถบความถี่แอล	๑๑ มี.ค. ๒๕๔๕
label	ป้าย	๑๑ มี.ค. ๒๕๔๕
LAN (local area network)	"แลน (<a href=""/coinages/websearch.php?Wd=%A2%E8%D2%C2%A7%D2%B9%BA%C3%D4%E0%C7%B3%E0%A9%BE%D2%D0%B7%D5%E8&amp;Sj=0"">ข่ายงานบริเวณเฉพาะที่</a>)"	๑๑ มี.ค. ๒๕๔๕
landscape	ภูมิทัศน์, ภูมิภาพ	๑๑ มี.ค. ๒๕๔๕
laptop	-วางตัก	๑๑ มี.ค. ๒๕๔๕
laptop computer	คอมพิวเตอร์วางตัก, แล็ปท็อปคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
laser disc	แผ่นเลเซอร์	๑๑ มี.ค. ๒๕๔๕
laser printer	เครื่องพิมพ์เลเซอร์	๑๑ มี.ค. ๒๕๔๕
latch	แลตซ์	๑๑ มี.ค. ๒๕๔๕
last-in-first-out (LIFO)	"เข้าหลังออกก่อน (<a href=""/coinages/websearch.php?Wd=%E4%C5%E2%BF&amp;Sj=0"">ไลโฟ</a>)"	๑๑ มี.ค. ๒๕๔๕
latency	เวลาแฝง	๑๑ มี.ค. ๒๕๔๕
layout	๑. การวางผัง<br/>๒. ผัง	๑๑ มี.ค. ๒๕๔๕
LCD (liquid crystal display)	"แอลซีดี (<a href=""/coinages/websearch.php?Wd=%A8%CD%C0%D2%BE%BC%C5%D6%A1%E0%CB%C5%C7&amp;Sj=0"">จอภาพผลึกเหลว</a>)"	๑๑ มี.ค. ๒๕๔๕
lead in	สายต่อ	๑๑ มี.ค. ๒๕๔๕
leaf	ใบ	๑๑ มี.ค. ๒๕๔๕
leaf node	"บัพใบ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=exterior+node&amp;Sj=0"">exterior node</a> และ <a href=""/coinages/websearch.php?Wd=terminal+node&amp;Sj=0"">terminal node</a>]</i>"	๑๑ มี.ค. ๒๕๔๕
leased line	สายเช่า, วงจรเช่า	๑๑ มี.ค. ๒๕๔๕
LED (light emitting diode)	"แอลอีดี (<a href=""/coinages/websearch.php?Wd=%E4%B4%E2%CD%B4%E0%BB%C5%E8%A7%E1%CA%A7&amp;Sj=0"">ไดโอดเปล่งแสง</a>)"	๑๑ มี.ค. ๒๕๔๕
legend	คำอธิบายสัญลักษณ์	๑๑ มี.ค. ๒๕๔๕
LEO (low earth orbit)	"ลีโอ (<a href=""/coinages/websearch.php?Wd=%C7%A7%E2%A4%A8%C3%C3%D0%B4%D1%BA%B5%E8%D3&amp;Sj=0"">วงโคจรระดับต่ำ</a>)"	๑๑ มี.ค. ๒๕๔๕
letter quality	คุณภาพคมชัด	๑๑ มี.ค. ๒๕๔๕
letter quality printer	เครื่องพิมพ์คุณภาพคมชัด	๑๑ มี.ค. ๒๕๔๕
lexicon	คลังศัพท์	๑๑ มี.ค. ๒๕๔๕
LF (low frequency)	"แอลเอฟ (<a href=""/coinages/websearch.php?Wd=%A4%C7%D2%C1%B6%D5%E8%B5%E8%D3&amp;Sj=0"">ความถี่ต่ำ</a>)"	๑๑ มี.ค. ๒๕๔๕
library; program library	คลัง(โปรแกรม)	๑๑ มี.ค. ๒๕๔๕
license	ใบอนุญาต	๑๑ มี.ค. ๒๕๔๕
LIFO (last-in-first-out)	"ไลโฟ (<a href=""/coinages/websearch.php?Wd=%E0%A2%E9%D2%CB%C5%D1%A7%CD%CD%A1%A1%E8%CD%B9&amp;Sj=0"">เข้าหลังออกก่อน</a>)"	๑๑ มี.ค. ๒๕๔๕
light emitting diode (LED)	"ไดโอดเปล่งแสง (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%CD%D5%B4%D5&amp;Sj=0"">แอลอีดี</a>)"	๑๑ มี.ค. ๒๕๔๕
light pen	ปากกาแสง	๑๑ มี.ค. ๒๕๔๕
line coding	การเข้ารหัสสายสัญญาณ	๑๑ มี.ค. ๒๕๔๕
line doubler	ตัวทวีคูณเส้น	๑๑ มี.ค. ๒๕๔๕
line printer	เครื่องพิมพ์รายบรรทัด	๑๑ มี.ค. ๒๕๔๕
link	เชื่อมโยง, โยง	๑๑ มี.ค. ๒๕๔๕
list	๑. รายการ<br/>๒. แสดงรายการ	๑๑ มี.ค. ๒๕๔๕
liquid crystal display (LCD)	"จอภาพผลึกเหลว (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%AB%D5%B4%D5&amp;Sj=0"">แอลซีดี</a>)"	๑๑ มี.ค. ๒๕๔๕
load	๑. บรรจุ<br/>๒. ภาระ	๑๑ มี.ค. ๒๕๔๕
local area network (LAN)	"ข่ายงานบริเวณเฉพาะที่ (<a href=""/coinages/websearch.php?Wd=%E1%C5%B9&amp;Sj=0"">แลน</a>)"	๑๑ มี.ค. ๒๕๔๕
local loop	ข่ายสายท้องถิ่น	๑๑ มี.ค. ๒๕๔๕
location	ตำแหน่ง	๑๑ มี.ค. ๒๕๔๕
lock	ปิดกั้น, ปิดตาย, ยึด	๑๑ มี.ค. ๒๕๔๕
log	๑. ลงบันทึก<br/>๒. ปูม<br/>๓. ล็อก	๑๑ มี.ค. ๒๕๔๕
log file	แฟ้มลงบันทึกเข้าออก	๑๑ มี.ค. ๒๕๔๕
logic	ตรรกะ	๑๑ มี.ค. ๒๕๔๕
logical operator	ตัวดำเนินการตรรกะ	๑๑ มี.ค. ๒๕๔๕
logon	ลงบันทึกเปิด	๑๑ มี.ค. ๒๕๔๕
logout	ลงบันทึกออก	๑๑ มี.ค. ๒๕๔๕
login name	ชื่อลงบันทึกเข้า	๑๑ มี.ค. ๒๕๔๕
logoff	ลงบันทึกปิด	๑๑ มี.ค. ๒๕๔๕
login	ลงบันทึกเข้า	๑๑ มี.ค. ๒๕๔๕
look-up table	ตารางค้นหา	๑๑ มี.ค. ๒๕๔๕
loop	๑. วนซ้ำ<br/>๒. วง, วงวน	๑๑ มี.ค. ๒๕๔๕
lossless compression	การบีบอัดคงสัญญาณ	๑๑ มี.ค. ๒๕๔๕
lossy compression	การบีบอัดคงสัญญาณหลัก	๑๑ มี.ค. ๒๕๔๕
low earth orbit (LEO)	"วงโคจรระดับต่ำ (<a href=""/coinages/websearch.php?Wd=%C5%D5%E2%CD&amp;Sj=0"">ลีโอ</a>)"	๑๑ มี.ค. ๒๕๔๕
low frequency (LF)	"ความถี่ต่ำ (<a href=""/coinages/websearch.php?Wd=%E1%CD%C5%E0%CD%BF&amp;Sj=0"">แอลเอฟ</a>)"	๑๑ มี.ค. ๒๕๔๕
lower sideband	แถบความถี่ข้างด้านต่ำ	๑๑ มี.ค. ๒๕๔๕
low-pass transducer	ตัวเปลี่ยนแปรแบบผ่านต่ำ, ตัวแปรสัญญาณแบบผ่านต่ำ	๑๑ มี.ค. ๒๕๔๕
lurker	ผู้ซุ่มอ่านข่าว	๑๑ มี.ค. ๒๕๔๕
lurking	การซุ่มอ่านข่าว	๑๑ มี.ค. ๒๕๔๕
machine instruction	"คำสั่งเครื่อง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=instruction&amp;Sj=0"">instruction</a> ๒]</i>"	๑๑ มี.ค. ๒๕๔๕
machine operator	"ผู้ควบคุมเครื่อง <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=operator&amp;Sj=0"">operator</a> ๒]</i>"	๑๑ มี.ค. ๒๕๔๕
machine-aided translation (MAT)	"การแปลภาษาใช้เครื่องช่วย (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E0%CD%B7%D5&amp;Sj=0"">เอ็มเอที</a>) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=computer-aided+translation&amp;Sj=0"">computer-aided translation</a> (<a href=""/coinages/websearch.php?Wd=CAT&amp;Sj=0"">CAT</a>)]</i>"	๑๑ มี.ค. ๒๕๔๕
macro	แมโคร	๑๑ มี.ค. ๒๕๔๕
magnetic disk	จานแม่เหล็ก	๑๑ มี.ค. ๒๕๔๕
magnetic ink character reader (MICR)	"เครื่องอ่านอักขระหมึกแม่เหล็ก (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E4%CD%AB%D5%CD%D2%C3%EC&amp;Sj=0"">เอ็มไอซีอาร์</a>)"	๑๑ มี.ค. ๒๕๔๕
magnetic card	บัตรแม่เหล็ก	๑๑ มี.ค. ๒๕๔๕
mail-bomb	ไปรษณีย์ถล่ม	๑๑ มี.ค. ๒๕๔๕
mail-filter	ตัวกรองไปรษณีย์	๑๑ มี.ค. ๒๕๔๕
mail-merge	การผสานจ่าหน้า(จดหมาย)	๑๑ มี.ค. ๒๕๔๕
mailbot	ไปรษณีย์ยนต์	๑๑ มี.ค. ๒๕๔๕
mailbox	ตู้ไปรษณีย์	๑๑ มี.ค. ๒๕๔๕
mailing list; maillist	บัญชีจ่าหน้า	๑๑ มี.ค. ๒๕๔๕
maillist; mailing list	บัญชีจ่าหน้า	๑๑ มี.ค. ๒๕๔๕
main memory	หน่วยความจำหลัก	๑๑ มี.ค. ๒๕๔๕
main storage; primary storage	หน่วยเก็บหลัก	๑๑ มี.ค. ๒๕๔๕
mainframe; mainframe computer	เมนเฟรมคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
mainframe computer; mainframe	เมนเฟรมคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
maintenance	การบำรุงรักษา	๑๑ มี.ค. ๒๕๔๕
MAN (metropolitan area network)	"แมน (<a href=""/coinages/websearch.php?Wd=%A2%E8%D2%C2%A7%D2%B9%BA%C3%D4%E0%C7%B3%B9%A4%C3%CB%C5%C7%A7&amp;Sj=0"">ข่ายงานบริเวณนครหลวง</a>)"	๑๑ มี.ค. ๒๕๔๕
management information system (MIS)	"ระบบสารสนเทศเพื่อการจัดการ (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E4%CD%E0%CD%CA&amp;Sj=0"">เอ็มไอเอส</a>)"	๑๑ มี.ค. ๒๕๔๕
manipulate	จัดดำเนินการ	๑๑ มี.ค. ๒๕๔๕
margin	ขอบ	๑๑ มี.ค. ๒๕๔๕
map	๑. ส่ง<br/>๒.แผนที่	๑๑ มี.ค. ๒๕๔๕
mark sensing	การรับรู้เครื่องหมาย	๑๑ มี.ค. ๒๕๔๕
masquerade	พราง, สวมรอย	๑๑ มี.ค. ๒๕๔๕
mask	ตัวพราง	๑๑ มี.ค. ๒๕๔๕
master antenna television (MATV)	"โทรทัศน์สายอากาศรวม (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E0%CD%B7%D5%C7%D5&amp;Sj=0"">เอ็มเอทีวี</a>)"	๑๑ มี.ค. ๒๕๔๕
master clock	นาฬิกาหลัก, นาฬิกาหลักใหญ่, นาฬิกาแม่	๑๑ มี.ค. ๒๕๔๕
MAT (machine-aided translation)	"เอ็มเอที (<a href=""/coinages/websearch.php?Wd=%A1%D2%C3%E1%BB%C5%C0%D2%C9%D2%E3%AA%E9%E0%A4%C3%D7%E8%CD%A7%AA%E8%C7%C2&amp;Sj=0"">การแปลภาษาใช้เครื่องช่วย</a>) <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=CAT&amp;Sj=0"">CAT</a> (<a href=""/coinages/websearch.php?Wd=computer-aided+translation&amp;Sj=0"">computer-aided translation</a>)]</i>"	๑๑ มี.ค. ๒๕๔๕
master file	แฟ้มหลัก, แฟ้มข้อมูลหลัก	๑๑ มี.ค. ๒๕๔๕
matching	๑. การจับคู่<br/>๒. การถ่วง	๑๑ มี.ค. ๒๕๔๕
math coprocessor	ตัวประมวลผลร่วมคณิตศาสตร์	๑๑ มี.ค. ๒๕๔๕
MATV (master antenna television)	"เอ็มเอทีวี (<a href=""/coinages/websearch.php?Wd=%E2%B7%C3%B7%D1%C8%B9%EC%CA%D2%C2%CD%D2%A1%D2%C8%C3%C7%C1&amp;Sj=0"">โทรทัศน์สายอากาศรวม</a>)"	๑๑ มี.ค. ๒๕๔๕
media	สื่อ, สื่อบันทึก, ตัวกลาง	๑๑ มี.ค. ๒๕๔๕
medium frequency (MF)	"ความถี่ปานกลาง (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E0%CD%BF&amp;Sj=0"">เอ็มเอฟ</a>)"	๑๑ มี.ค. ๒๕๔๕
mega-	เมกะ- <i>[2<sup>20</sup>, 10<sup>6</sup>]</i>	๑๑ มี.ค. ๒๕๔๕
memory	หน่วยความจำ	๑๑ มี.ค. ๒๕๔๕
menu	รายการเลือก	๑๑ มี.ค. ๒๕๔๕
menu bar	แถบรายการเลือก	๑๑ มี.ค. ๒๕๔๕
merge	ผสาน	๑๑ มี.ค. ๒๕๔๕
message	สาร	๑๑ มี.ค. ๒๕๔๕
metamorphosing; morphing	การหลอมภาพ	๑๑ มี.ค. ๒๕๔๕
methodology	๑. ระเบียบวิธี<br/>๒. ระเบียบวิธีวิทยา	๑๑ มี.ค. ๒๕๔๕
metropolitan area network (MAN)	"ข่ายงานบริเวณนครหลวง (<a href=""/coinages/websearch.php?Wd=%E1%C1%B9&amp;Sj=0"">แมน</a>)"	๑๑ มี.ค. ๒๕๔๕
MF (medium frequency)	"เอ็มเอฟ (<a href=""/coinages/websearch.php?Wd=%A4%C7%D2%C1%B6%D5%E8%BB%D2%B9%A1%C5%D2%A7&amp;Sj=0"">ความถี่ปานกลาง</a>)"	๑๑ มี.ค. ๒๕๔๕
MICR (magnetic ink character reader)	"เอ็มไอซีอาร์ (<a href=""/coinages/websearch.php?Wd=%E0%A4%C3%D7%E8%CD%A7%CD%E8%D2%B9%CD%D1%A1%A2%C3%D0%CB%C1%D6%A1%E1%C1%E8%E0%CB%C5%E7%A1&amp;Sj=0"">เครื่องอ่านอักขระหมึกแม่เหล็ก</a>)"	๑๑ มี.ค. ๒๕๔๕
micro-	ไมโคร- <i>[10<sup>-6</sup>]</i>	๑๑ มี.ค. ๒๕๔๕
microfilm	ไมโครฟิล์ม	๑๑ มี.ค. ๒๕๔๕
microcomputer	ไมโครคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
microprocessor	ไมโครโพรเซสเซอร์	๑๑ มี.ค. ๒๕๔๕
microsecond	ไมโครวินาที <i>[10<sup>-6</sup> วินาที]</i>	๑๑ มี.ค. ๒๕๔๕
microwave	ไมโครเวฟ	๑๑ มี.ค. ๒๕๔๕
microwave radio system	ระบบวิทยาไมโครเวฟ	๑๑ มี.ค. ๒๕๔๕
MIDI (<b>M</b>usical <b>I</b>nstrument <b>D</b>igital <b>I</b>nterface)	"มิดิ (<a href=""/coinages/websearch.php?Wd=%C1%D2%B5%C3%B0%D2%B9%A1%D2%C3%BB%C3%D0%CA%D2%B9%E0%A4%C3%D7%E8%CD%A7%B4%B9%B5%C3%D5%E1%BA%BA%B4%D4%A8%D4%B7%D1%C5&amp;Sj=0"">มาตรฐานการประสานเครื่องดนตรีแบบดิจิทัล</a>)"	๑๑ มี.ค. ๒๕๔๕
millennium	สหัสวรรษ	๑๑ มี.ค. ๒๕๔๕
milli-	มิลลิ- <i>[10<sup>-3</sup>]</i>	๑๑ มี.ค. ๒๕๔๕
million instructions per second (MIPS)	"ล้านคำสั่งต่อวินาที (<a href=""/coinages/websearch.php?Wd=%C1%D4%BB%CA%EC&amp;Sj=0"">มิปส์</a>)"	๑๑ มี.ค. ๒๕๔๕
millisecond	มิลลิวินาที <i>[10<sup>-3</sup> วินาที]</i>	๑๑ มี.ค. ๒๕๔๕
MIME (<b>M</b>ultipurpose <b>I</b>nternet <b>M</b>ultimedia <b>E</b>xtensions)	"ไมม์ (<a href=""/coinages/websearch.php?Wd=%CA%E8%C7%B9%A2%C2%D2%C2%CA%D7%E8%CD%BB%C3%D0%CA%C1%E3%B9%C3%D0%BA%BA%CD%D4%B9%E0%B7%CD%C3%EC%E0%B9%E7%B5%E1%BA%BA%CD%E0%B9%A1%BB%C3%D0%CA%A7%A4%EC&amp;Sj=0"">ส่วนขยายสื่อประสมในระบบอินเทอร์เน็ตแบบอเนกประสงค์</a>)"	๑๑ มี.ค. ๒๕๔๕
minicomputer	มินิคอมพิวเตอร์	๑๑ มี.ค. ๒๕๔๕
MIPS (<b>m</b>illion <b>i</b>nstructions <b>p</b>er <b>s</b>econd)	"มิปส์ (<a href=""/coinages/websearch.php?Wd=%C5%E9%D2%B9%A4%D3%CA%D1%E8%A7%B5%E8%CD%C7%D4%B9%D2%B7%D5&amp;Sj=0"">ล้านคำสั่งต่อวินาที</a>)"	๑๑ มี.ค. ๒๕๔๕
MIS (management information system)	"เอ็มไอเอส (<a href=""/coinages/websearch.php?Wd=%C3%D0%BA%BA%CA%D2%C3%CA%B9%E0%B7%C8%E0%BE%D7%E8%CD%A1%D2%C3%A8%D1%B4%A1%D2%C3&amp;Sj=0"">ระบบสารสนเทศเพื่อการจัดการ</a>)"	๑๑ มี.ค. ๒๕๔๕
mobile phone	โทรศัพท์เคลื่อนที่	๑๑ มี.ค. ๒๕๔๕
mobile satellite service (MSS)	"บริการเคลื่อนที่ผ่านดาวเทียม (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E0%CD%CA%E0%CD%CA&amp;Sj=0"">เอ็มเอสเอส</a>)"	๑๑ มี.ค. ๒๕๔๕
mobile telephone system	ระบบโทรศัพท์เคลื่อนที่	๑๑ มี.ค. ๒๕๔๕
MMDS (multipoint microwave distribution system)	"เอ็มเอ็มดีเอส (<a href=""/coinages/websearch.php?Wd=%C3%D0%BA%BA%A1%C3%D0%A8%D2%C2%CA%D1%AD%AD%D2%B3%E4%C1%E2%A4%C3%E0%C7%BF%CB%C5%D2%C2%A8%D8%B4&amp;Sj=0"">ระบบกระจายสัญญาณไมโครเวฟหลายจุด</a>)"	๑๑ มี.ค. ๒๕๔๕
mnemonic	ช่วยจำ	๑๑ มี.ค. ๒๕๔๕
mode	๑. แบบวิธี, วิธี<br/>๒. ภาวะ	๑๑ มี.ค. ๒๕๔๕
model	๑. ตัวแบบ<br/>๒. แบบจำลอง	๑๑ มี.ค. ๒๕๔๕
modem (<b>mo</b>dulator-<b>dem</b>odulator)	"โมเด็ม (<a href=""/coinages/websearch.php?Wd=%B5%D1%C7%A1%C5%E9%D3%E1%C5%D0%E1%C2%A1%CA%D1%AD%AD%D2%B3&amp;Sj=0"">ตัวกล้ำและแยกสัญญาณ</a>)"	๑๑ มี.ค. ๒๕๔๕
moderated mailing list	บัญชีจ่าหน้ากลั่นกรอง	๑๑ มี.ค. ๒๕๔๕
modulate	กล้ำสัญญาณ	๑๑ มี.ค. ๒๕๔๕
modify	ดัดแปร	๑๑ มี.ค. ๒๕๔๕
modulator	ตัวกล้ำสัญญาณ	๑๑ มี.ค. ๒๕๔๕
modulator-demodulator (modem)	"ตัวกล้ำและแยกสัญญาณ (<a href=""/coinages/websearch.php?Wd=%E2%C1%E0%B4%E7%C1&amp;Sj=0"">โมเด็ม</a>)"	๑๑ มี.ค. ๒๕๔๕
monitor	"๑. ตัวจอภาพ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=video+display+unit&amp;Sj=0"">video display unit</a> (<a href=""/coinages/websearch.php?Wd=VDU&amp;Sj=0"">VDU</a>)]</i><br/>๒. เฝ้าสังเกต"	๑๑ มี.ค. ๒๕๔๕
monochrome	สีเดียว, เอกรงค์	๑๑ มี.ค. ๒๕๔๕
morphing; metamorphosing	การหลอมภาพ	๑๑ มี.ค. ๒๕๔๕
Mosaic	โมเสก	๑๑ มี.ค. ๒๕๔๕
Motion Picture Experts Group (MPEG)	"กลุ่มผู้เชี่ยวชาญภาพยนตร์ (<a href=""/coinages/websearch.php?Wd=%E0%CD%E7%C1%E0%BE%E7%A1&amp;Sj=0"">เอ็มเพ็ก</a>)"	๑๑ มี.ค. ๒๕๔๕
mount	ใส่	๑๑ มี.ค. ๒๕๔๕
mouse	เมาส์	๑๑ มี.ค. ๒๕๔๕
MPEG (<b>M</b>otion <b>P</b>icture <b>E</b>xperts <b>G</b>roup)	"เอ็มเพ็ก (<a href=""/coinages/websearch.php?Wd=%A1%C5%D8%E8%C1%BC%D9%E9%E0%AA%D5%E8%C2%C7%AA%D2%AD%C0%D2%BE%C2%B9%B5%C3%EC&amp;Sj=0"">กลุ่มผู้เชี่ยวชาญภาพยนตร์</a>)"	๑๑ มี.ค. ๒๕๔๕
MSS (mobile satellite service)	"เอ็มเอสเอส (<a href=""/coinages/websearch.php?Wd=%BA%C3%D4%A1%D2%C3%E0%A4%C5%D7%E8%CD%B9%B7%D5%E8%BC%E8%D2%B9%B4%D2%C7%E0%B7%D5%C2%C1&amp;Sj=0"">บริการเคลื่อนที่ผ่านดาวเทียม</a>)"	๑๑ มี.ค. ๒๕๔๕
mu-law; u-law	กฎของมิว	๑๑ มี.ค. ๒๕๔๕
multiaccess	เข้าถึงหลายทาง	๑๑ มี.ค. ๒๕๔๕
multimedia	๑. สื่อประสม<br/>๒. สื่อหลายแบบ	๑๑ มี.ค. ๒๕๔๕
multiplex (MUX)	"การรวมส่งสัญญาณร่วมสื่อ (<a href=""/coinages/websearch.php?Wd=%C1%D1%A1%AB%EC&amp;Sj=0"">มักซ์</a>)"	๑๑ มี.ค. ๒๕๔๕
multiplexer; multiplexor	อุปกรณ์รวมส่งสัญญาณ	๑๑ มี.ค. ๒๕๔๕
Multipurpose Internet Multimedia Extensions (MIME)	"ส่วนขยายสื่อประสมในระบบอินเทอร์เน็ตแบบอเนกประสงค์ (<a href=""/coinages/websearch.php?Wd=%E4%C1%C1%EC&amp;Sj=0"">ไมม์</a>)"	๑๑ มี.ค. ๒๕๔๕
multisession	การบันทึกต่อได้หลายครั้ง <i>[ใช้กับซีดีอาร์]</i>	๑๑ มี.ค. ๒๕๔๕
multitask; multitasking system	ระบบหลายภารกิจ	๑๑ มี.ค. ๒๕๔๕
multitasking system; multitask	ระบบหลายภารกิจ	๑๑ มี.ค. ๒๕๔๕
multiuser system	ระบบหลายผู้ใช้	๑๑ มี.ค. ๒๕๔๕
