non-marine	ไม่ใช่ทางทะเล	๒ มี.ค. ๒๕๔๕
non-medical insurance	การประกันชีวิตโดยไม่ตรวจสุขภาพ	๒ มี.ค. ๒๕๔๕
non-owned aircraft endorsement	ใบสลักหลังกรณีอากาศยานไม่ใช่ของตน	๒ มี.ค. ๒๕๔๕
non-participating policy	กรมธรรม์ชนิดไม่มีเงินปันผล	๒ มี.ค. ๒๕๔๕
non-payment risk	ภัยจากหนี้สูญ	๒ มี.ค. ๒๕๔๕
non-proportionate reinsurance	การประกันภัยต่อแบบไม่กำหนดสัดส่วน	๒ มี.ค. ๒๕๔๕
non-standard construction	สิ่งปลูกสร้างไม่ได้มาตรฐาน	๒ มี.ค. ๒๕๔๕
non-tariff company	บริษัทนอกพิกัดอัตรา	๒ มี.ค. ๒๕๔๕
nonfeasance	การละเว้น	๒ มี.ค. ๒๕๔๕
North American Warranty	คำรับรองอเมริกาเหนือ	๒ มี.ค. ๒๕๔๕
notice of abandonment	ใบแจ้งการสละทิ้ง	๒ มี.ค. ๒๕๔๕
Not to Inure clause	ข้อกำหนดไม่ให้ประโยชน์	๒ มี.ค. ๒๕๔๕
not under repair	ข้อกำหนดเรือไม่ต้องซ่อม	๒ มี.ค. ๒๕๔๕
notional reinstatement value cover	ความคุ้มครองมูลค่าจัดทดแทน	๒ มี.ค. ๒๕๔๕
notification of claim	การแจ้งเกิดวินาศภัย	๒ มี.ค. ๒๕๔๕
Nuclear Exclusion	ข้อจำกัดความคุ้มครองภัยนิวเคลียร์	๒ มี.ค. ๒๕๔๕
nuclear risks	"ภัยนิวเคลียร์ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=atomic+risks&amp;Sj=0"">atomic risks</a></i>"	๒ มี.ค. ๒๕๔๕
numerical weighting system	ระบบกำหนดน้ำหนักภัยด้วยตัวเลข	๒ มี.ค. ๒๕๔๕
Numbered Rules	กฎตามตัวเลข	๒ มี.ค. ๒๕๔๕
old age and survivors insurance (OASI)	การประกันภัยผู้สูงอายุ	๒ มี.ค. ๒๕๔๕
objective risk	ความเสี่ยงภัยเชิงวัตถุวิสัย	๒ มี.ค. ๒๕๔๕
obligatory reinsurance	การประกันภัยต่อโดยผูกพัน	๒ มี.ค. ๒๕๔๕
obligee	ผู้รับการค้ำประกัน	๒ มี.ค. ๒๕๔๕
obligor	ผู้มีภาระผูกพัน	๒ มี.ค. ๒๕๔๕
occupational extra	ส่วนเพิ่มเนื่องจากอาชีพ	๒ มี.ค. ๒๕๔๕
occupational hazard	ภาวะภัยจากอาชีพ	๒ มี.ค. ๒๕๔๕
occupational accident	อุบัติเหตุเนื่องจากอาชีพ	๒ มี.ค. ๒๕๔๕
occupational classification	การแยกประเภทอาชีพ	๒ มี.ค. ๒๕๔๕
occupational disease	โรคภัยเนื่องจากอาชีพ	๒ มี.ค. ๒๕๔๕
occupancy	ลักษณะการใช้อาคาร	๒ มี.ค. ๒๕๔๕
occurrence	เหตุการณ์ที่เกิดขึ้น	๒ มี.ค. ๒๕๔๕
ocean marine insurance	การประกันภัยทางทะเล	๒ มี.ค. ๒๕๔๕
off risk	สิ้นสุดการเสี่ยงภัย	๒ มี.ค. ๒๕๔๕
off slip	สำเนาสลิป	๒ มี.ค. ๒๕๔๕
office premium	"<i>ดู <a href=""/coinages/websearch.php?Wd=gross+rates&amp;Sj=0"">gross rates</a></i>"	๒ มี.ค. ๒๕๔๕
offer and acceptance	การเสนอและการสนอง	๒ มี.ค. ๒๕๔๕
offer note	"ใบเสนอขอ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=request+note&amp;Sj=0"">request note</a></i>"	๒ มี.ค. ๒๕๔๕
old age and survivors insurance (OASI)	การประกันภัยผู้สูงอายุ	๒ มี.ค. ๒๕๔๕
omnibus clause	ข้อกำหนดสารพัน	๒ มี.ค. ๒๕๔๕
omnibus insurance	การประกันภัยสารพัน	๒ มี.ค. ๒๕๔๕
oncost	ค่าใช้จ่ายประจำ	๒ มี.ค. ๒๕๔๕
on net	เบี้ยประกันภัยสุทธิ	๒ มี.ค. ๒๕๔๕
on risk	ระหว่างการเสี่ยงภัย	๒ มี.ค. ๒๕๔๕
on gross	เบี้ยประกันภัยรวม	๒ มี.ค. ๒๕๔๕
one disaster or casualty clause	ข้อกำหนดความเสียหายต่อครั้ง	๒ มี.ค. ๒๕๔๕
open policy	กรมธรรม์เปิด	๒ มี.ค. ๒๕๔๕
open cover	๑. ความคุ้มครองเปิด<br/>๒. สัญญาประกันภัยเปิด	๒ มี.ค. ๒๕๔๕
open slip	สลิปเปิด	๒ มี.ค. ๒๕๔๕
open treaty	"สัญญาประกันภัยต่อแบบเปิด <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=facultative+obligatory+treaty&amp;Sj=0"">facultative obligatory treaty</a></i>"	๒ มี.ค. ๒๕๔๕
opening the warranty	การแก้คำรับรอง	๒ มี.ค. ๒๕๔๕
operative clause	ข้อกำหนดความคุ้มครอง	๒ มี.ค. ๒๕๔๕
or as original	หรือตามกรมธรรม์ฉบับต้น	๒ มี.ค. ๒๕๔๕
ordinary freight	ค่าระวางปรกติ	๒ มี.ค. ๒๕๔๕
ordinary insurance	การประกันชีวิตประเภทสามัญ	๒ มี.ค. ๒๕๔๕
ordinary life policy	กรมธรรม์ประกันชีวิตแบบสามัญ	๒ มี.ค. ๒๕๔๕
original cover	ความคุ้มครองต้นฉบับ	๒ มี.ค. ๒๕๔๕
original deductions	ส่วนลดตามกรมธรรม์ฉบับต้น	๒ มี.ค. ๒๕๔๕
original discounts	"ส่วนลดตามกรมธรรม์ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=original+deductions&amp;Sj=0"">original deductions</a></i>"	๒ มี.ค. ๒๕๔๕
original gross premium	เบี้ยประกันภัยรวมตามกรมธรรม์ฉบับต้น	๒ มี.ค. ๒๕๔๕
original insured	ผู้เอาประกันภัยเดิม	๒ มี.ค. ๒๕๔๕
original net premium income	เบี้ยประกันภัยรับสุทธิตามกรมธรรม์ฉบับต้น	๒ มี.ค. ๒๕๔๕
original conditions	เงื่อนไขกรมธรรม์ฉบับต้น	๒ มี.ค. ๒๕๔๕
original net retained premium income	เบี้ยประกันภัยรับสุทธิตามกรมธรรม์ฉบับต้นที่คงไว้	๒ มี.ค. ๒๕๔๕
original rate	อัตราเบี้ยประกันภัยเดิม	๒ มี.ค. ๒๕๔๕
original slip	สลิปต้นฉบับ	๒ มี.ค. ๒๕๔๕
original terms	ข้อกำหนดฉบับต้น	๒ มี.ค. ๒๕๔๕
other insurance clause	ข้อกำหนดเกี่ยวกับการประกันภัยอื่น ๆ	๒ มี.ค. ๒๕๔๕
outstanding claims advance	การจ่ายล่วงหน้าค่าสินไหมทดแทนค้างจ่าย	๒ มี.ค. ๒๕๔๕
outstanding claims portfolio	ยอดรวมค่าสินไหมทดแทนค้างจ่าย	๒ มี.ค. ๒๕๔๕
outstanding claims reserve	เงินสำรองค่าสินไหมทดแทนค้างจ่าย	๒ มี.ค. ๒๕๔๕
outturn	สินค้าขนถ่าย	๒ มี.ค. ๒๕๔๕
outward reinsurance	ธุรกิจเอาประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
over-insurance	การเอาประกันภัยสูงกว่ามูลค่า	๒ มี.ค. ๒๕๔๕
over-line	ส่วนรับประกันภัยเกินขีด	๒ มี.ค. ๒๕๔๕
overage	๑. เบี้ยประกันภัยเพิ่มเนื่องจากเรือเก่า<br/>๒. น้ำหนักเพิ่ม	๒ มี.ค. ๒๕๔๕
overclosing	เกินส่วนที่ตกลง	๒ มี.ค. ๒๕๔๕
overlapping insurance	การประกันภัยเหลื่อมกัน	๒ มี.ค. ๒๕๔๕
overplacing	การเสนอเกิน	๒ มี.ค. ๒๕๔๕
own damage	ความเสียหายของรถที่เอาประกันภัย	๒ มี.ค. ๒๕๔๕
own risk	ภัยเสี่ยงเอง	๒ มี.ค. ๒๕๔๕
owner’s liability	ความรับผิดของเจ้าของ	๒ มี.ค. ๒๕๔๕
owners’ clauses	ข้อกำหนดของเจ้าของ	๒ มี.ค. ๒๕๔๕
package policy	กรมธรรม์ภัยรวม	๒ มี.ค. ๒๕๔๕
paid-up addition	การเพิ่มใช้เงินสำเร็จ	๒ มี.ค. ๒๕๔๕
paid-up policy	กรมธรรม์ใช้เงินสำเร็จ	๒ มี.ค. ๒๕๔๕
paid-up value	มูลค่าใช้เงินสำเร็จ	๒ มี.ค. ๒๕๔๕
pair and set clause	ข้อกำหนดคู่และชุด	๒ มี.ค. ๒๕๔๕
paramount clause	ข้อกำหนดสุดยอด	๒ มี.ค. ๒๕๔๕
Paramount War Clause (Cargo)	ข้อกำหนดสุดยอดสำหรับภัยสงคราม(สินค้า)	๒ มี.ค. ๒๕๔๕
Paramount War Clause (Cargo)	ข้อกำหนดสุดยอดสำหรับภัยสงคราม(สินค้า)	๒ มี.ค. ๒๕๔๕
parity clause	ข้อกำหนดความเสมอภาค	๒ มี.ค. ๒๕๔๕
part time agent	ตัวแทนไม่เต็มเวลา	๒ มี.ค. ๒๕๔๕
partial disablement	ทุพพลภาพบางส่วน	๒ มี.ค. ๒๕๔๕
partial indemnity clause	ข้อกำหนดจ่ายค่าสินไหมทดแทนบางส่วน	๒ มี.ค. ๒๕๔๕
partial loss	ความเสียหายบางส่วน	๒ มี.ค. ๒๕๔๕
part of	บางส่วน	๒ มี.ค. ๒๕๔๕
particular average (loss)	ความเสียหายเฉพาะ	๒ มี.ค. ๒๕๔๕
particular average (loss)	ความเสียหายเฉพาะ	๒ มี.ค. ๒๕๔๕
particular charges	ค่าใช้จ่ายเฉพาะ	๒ มี.ค. ๒๕๔๕
partnership insurance	"การประกันชีวิตเพื่อธุรกิจ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=business+insurance&amp;Sj=0"">business insurance</a> และ <a href=""/coinages/websearch.php?Wd=corporation+insurance&amp;Sj=0"">corporation insurance</a></i>"	๒ มี.ค. ๒๕๔๕
participating policy	กรมธรรม์ชนิดมีเงินปันผล	๒ มี.ค. ๒๕๔๕
passenger liability	ความรับผิดต่อผู้โดยสาร	๒ มี.ค. ๒๕๔๕
party wall	กำแพงร่วม	๒ มี.ค. ๒๕๔๕
pauschal	เบี้ยประกันภัยจ่ายล่วงหน้า	๒ มี.ค. ๒๕๔๕
payor insurance	การประกันชีวิตผู้ชำระเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
payroll deduction insurance	"<i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=salary+savings+insurance&amp;Sj=0"">salary savings insurance</a></i>"	๒ มี.ค. ๒๕๔๕
peak risk	การเสี่ยงภัยสูงสุด	๒ มี.ค. ๒๕๔๕
peak value clause	ข้อกำหนดมูลค่าสูงสุด	๒ มี.ค. ๒๕๔๕
penalty	วงเงินโทษปรับ	๒ มี.ค. ๒๕๔๕
pension annuity	"เงินรายปีบำนาญ <i>ดู <a href=""/coinages/websearch.php?Wd=retirement+annuity&amp;Sj=0"">retirement annuity</a></i>"	๒ มี.ค. ๒๕๔๕
percentage adjustments	การปรับอัตราร้อยละ	๒ มี.ค. ๒๕๔๕
percentage of fire loss insurance	การประกันภัยแบบร้อยละของความเสียหายอัคคีภัย	๒ มี.ค. ๒๕๔๕
performance bond	กรมธรรม์ค้ำประกันการรับเหมา	๒ มี.ค. ๒๕๔๕
perils of the sea	ภัยทางทะเล	๒ มี.ค. ๒๕๔๕
peril	ภัย	๒ มี.ค. ๒๕๔๕
period policy	"กรมธรรม์แบบกำหนดเวลา <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=time+policy&amp;Sj=0"">time policy</a></i>"	๒ มี.ค. ๒๕๔๕
permanent disablement	ทุพพลภาพถาวร	๒ มี.ค. ๒๕๔๕
permanent health insurance	การประกันสุขภาพแบบถาวร	๒ มี.ค. ๒๕๔๕
perpetual insurance	การประกันภัยแบบตลอดไป	๒ มี.ค. ๒๕๔๕
personal accident insurance	การประกันภัยอุบัติเหตุส่วนบุคคล	๒ มี.ค. ๒๕๔๕
personal injury	การบาดเจ็บเสียหายส่วนบุคคล	๒ มี.ค. ๒๕๔๕
personal liability insurance	การประกันภัยความรับผิดส่วนบุคคล	๒ มี.ค. ๒๕๔๕
personal surety	ผู้ค้ำประกันส่วนบุคคล	๒ มี.ค. ๒๕๔๕
physical hazard	ภาวะภัยทางกายภาพ	๒ มี.ค. ๒๕๔๕
pilferage	การลักเล็กขโมยน้อย	๒ มี.ค. ๒๕๔๕
plurality of risk	พหุภัย	๒ มี.ค. ๒๕๔๕
pluvius insurance	"<i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=weather+insurance&amp;Sj=0"">weather insurance</a></i>"	๒ มี.ค. ๒๕๔๕
policies incepting basis	หลักถือกรมธรรม์มีผล	๒ มี.ค. ๒๕๔๕
policy	กรมธรรม์ประกันภัย	๒ มี.ค. ๒๕๔๕
policy conditions	เงื่อนไขกรมธรรม์	๒ มี.ค. ๒๕๔๕
policy fee	ค่าธรรมเนียมกรมธรรม์	๒ มี.ค. ๒๕๔๕
policy proof of interest	กรมธรรม์ยอมรับส่วนได้เสีย	๒ มี.ค. ๒๕๔๕
policy reserves	เงินสำรองกรมธรรม์	๒ มี.ค. ๒๕๔๕
policy signing office	สำนักงานออกกรมธรรม์	๒ มี.ค. ๒๕๔๕
policy value	"<i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=reserve&amp;Sj=0"">reserve</a> ความหมายที่ ๒</i>"	๒ มี.ค. ๒๕๔๕
policy year	ปีกรมธรรม์	๒ มี.ค. ๒๕๔๕
policyholder; policy-holder	ผู้ถือกรมธรรม์	๒ มี.ค. ๒๕๔๕
political risks	ภัยการเมือง	๒ มี.ค. ๒๕๔๕
pool	กลุ่มรับเสี่ยงภัย	๒ มี.ค. ๒๕๔๕
port risks insurance	การประกันภัยเรือในท่า	๒ มี.ค. ๒๕๔๕
port to port	ท่าถึงท่า	๒ มี.ค. ๒๕๔๕
portfolio	ยอดรวม	๒ มี.ค. ๒๕๔๕
portfolio mix	ยอดรวมผสม	๒ มี.ค. ๒๕๔๕
portfolio premium	ยอดรวมเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
portfolio reinsurance	การประกันภัยต่อตามยอดรวม	๒ มี.ค. ๒๕๔๕
portfolio return	การคืนยอดรวม	๒ มี.ค. ๒๕๔๕
portfolio run-off	ยอดรวมติดพัน	๒ มี.ค. ๒๕๔๕
portfolio transfer	การโอนยอดรวม	๒ มี.ค. ๒๕๔๕
positions bond	กรมธรรม์ค้ำประกันตำแหน่ง	๒ มี.ค. ๒๕๔๕
possible maximum loss	"ความเสียหายสูงสุดที่อาจเกิดขึ้น <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=maximum+possible+loss&amp;Sj=0"">maximum possible loss</a></i>"	๒ มี.ค. ๒๕๔๕
post mortem dividend	เงินปันผลจ่ายหลังถึงแก่กรรม	๒ มี.ค. ๒๕๔๕
Pre-Credit risk	ภัยก่อนการใช้สินเชื่อ	๒ มี.ค. ๒๕๔๕
preamble	"บทนำกรมธรรม์ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=recital+clause&amp;Sj=0"">recital clause</a></i>"	๒ มี.ค. ๒๕๔๕
pre-existing condition	สภาพที่เป็นอยู่ก่อน	๒ มี.ค. ๒๕๔๕
preferred risk	การเสี่ยงภัยน้อยกว่าปรกติ	๒ มี.ค. ๒๕๔๕
preliminary term premium	เบี้ยประกันภัยแบบชั่วระยะเวลาเบื้องต้น	๒ มี.ค. ๒๕๔๕
premium	เบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium advice note	บันทึกแจ้งเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium base	"เบี้ยประกันภัยพื้นฐาน <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=base+premium&amp;Sj=0"">base premium</a></i>"	๒ มี.ค. ๒๕๔๕
premium earned	"เบี้ยประกันภัยที่ถือเป็นรายได้ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=earned+premium&amp;Sj=0"">earned premium</a></i>"	๒ มี.ค. ๒๕๔๕
premium income	รายได้จากเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium limit	ขีดจำกัดเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium loading	"ส่วนบวกเพิ่มเบี้ยประกันภัย <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=loading&amp;Sj=0"">loading</a></i>"	๒ มี.ค. ๒๕๔๕
premium notice	ใบเตือนชำระเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium rate	อัตราเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium receipt	ใบรับเงินค่าเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium refund provision	เงื่อนไขคืนเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium tax	ภาษีเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
premium to be agreed	"เบี้ยประกันภัยตามที่จะตกลง <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=premium+to+be+arranged&amp;Sj=0"">premium to be arranged</a></i>"	๒ มี.ค. ๒๕๔๕
premium to be arranged	เบี้ยประกันภัยตามที่จะตกลง	๒ มี.ค. ๒๕๔๕
premium transfer	การโอนเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
present value	มูลค่าปัจจุบัน	๒ มี.ค. ๒๕๔๕
prevention	การป้องกัน	๒ มี.ค. ๒๕๔๕
primary exposure	โอกาสเสี่ยงภัยเริ่มแรก	๒ มี.ค. ๒๕๔๕
primary insurance	การประกันภัยช่วงแรก	๒ มี.ค. ๒๕๔๕
primary reinsurance clause	ข้อกำหนดความรับผิดต่อผู้เอาประกันภัยเริ่มแรก	๒ มี.ค. ๒๕๔๕
principal	ตัวการ	๒ มี.ค. ๒๕๔๕
pro rata reinsurance	"การประกันภัยต่อแบบตามสัดส่วน <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=proportional+reinsurance&amp;Sj=0"">proportional reinsurance</a></i>"	๒ มี.ค. ๒๕๔๕
pro-rata premium	"<i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=fractional+premium&amp;Sj=0"">fractional premium</a></i>"	๒ มี.ค. ๒๕๔๕
probable maximum loss	ความเสียหายสูงสุดที่น่าจะเป็น	๒ มี.ค. ๒๕๔๕
proceeds	จำนวนเงินประกันภัยที่จ่าย	๒ มี.ค. ๒๕๔๕
procuration fee	ค่าตอบแทนจัดหาประกันภัย	๒ มี.ค. ๒๕๔๕
producer	ผู้หาประกันภัย	๒ มี.ค. ๒๕๔๕
products guarantee	การประกันภัยค้ำประกันผลิตภัณฑ์	๒ มี.ค. ๒๕๔๕
products liability insurance	การประกันภัยความรับผิดจากผลิตภัณฑ์	๒ มี.ค. ๒๕๔๕
professional indemnity insurance	การประกันภัยความรับผิดจากวิชาชีพ	๒ มี.ค. ๒๕๔๕
professional reinsurer	ผู้รับประกันภัยต่ออาชีพ	๒ มี.ค. ๒๕๔๕
profit commission	ค่าบำเหน็จกำไร	๒ มี.ค. ๒๕๔๕
profit-sharing	การแบ่งผลกำไร	๒ มี.ค. ๒๕๔๕
profits insurance	การประกันภัยกำไร	๒ มี.ค. ๒๕๔๕
proof of loss	๑. การพิสูจน์ความเสียหาย<br/>๒. เอกสารแสดงความเสียหาย	๒ มี.ค. ๒๕๔๕
property damage insurance	การประกันภัยความรับผิดต่อทรัพย์สิน	๒ มี.ค. ๒๕๔๕
property insurance	การประกันภัยทรัพย์สิน	๒ มี.ค. ๒๕๔๕
proportional rule	กฎตามสัดส่วน	๒ มี.ค. ๒๕๔๕
proposal	คำขอเอาประกันภัย	๒ มี.ค. ๒๕๔๕
proposal form	ใบแบบคำขอเอาประกันภัย	๒ มี.ค. ๒๕๔๕
proportional benefits	ผลประโยชน์ตามสัดส่วน	๒ มี.ค. ๒๕๔๕
proportional reinsurance	การประกันภัยต่อแบบตามสัดส่วน	๒ มี.ค. ๒๕๔๕
prospective rating	การกำหนดอัตราตามประสบการณ์	๒ มี.ค. ๒๕๔๕
prosecution clause	ข้อกำหนดการฟ้องคดี	๒ มี.ค. ๒๕๔๕
protest	ใบแจ้งยืนยัน	๒ มี.ค. ๒๕๔๕
protected risk	ภัยคุ้มกัน	๒ มี.ค. ๒๕๔๕
protection	๑. การคุ้มกัน<br/>๒. ความคุ้มครอง	๒ มี.ค. ๒๕๔๕
Protection and Indemnity Club	"ชมรมความคุ้มครองและการชดใช้ (<a href=""/coinages/websearch.php?Wd=%AA%C1%C3%C1%BE%D5%E1%CD%B9%B4%EC%E4%CD&amp;Sj=0"">ชมรมพีแอนด์ไอ</a>)"	๒ มี.ค. ๒๕๔๕
protection and indemnity risks	ภัยเกี่ยวกับความคุ้มครองและชดใช้	๒ มี.ค. ๒๕๔๕
protracted default	การยืดเยื้อไม่ชำระหนี้	๒ มี.ค. ๒๕๔๕
provision	"๑. บทบัญญัติ<br/>๒. เงินสำรอง <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=reserve&amp;Sj=0"">reserve</a></i>"	๒ มี.ค. ๒๕๔๕
provisional premium	"<i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=advance+premium&amp;Sj=0"">advance premium</a> และ <a href=""/coinages/websearch.php?Wd=deposit+premium&amp;Sj=0"">deposit premium</a></i>"	๒ มี.ค. ๒๕๔๕
proximate cause	สาเหตุใกล้ชิด	๒ มี.ค. ๒๕๔๕
Public Authority clause	ข้อกำหนดคำสั่งทางการ	๒ มี.ค. ๒๕๔๕
public adjuster	ผู้เจรจาตกลงทั่วไป	๒ มี.ค. ๒๕๔๕
public liability insurance	การประกันภัยความรับผิดต่อสาธารณะ	๒ มี.ค. ๒๕๔๕
pure burning cost	"ค่าเสียหายแท้จริง <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=burning+cost&amp;Sj=0"">burning cost</a></i>"	๒ มี.ค. ๒๕๔๕
pure endowment	การสะสมทรัพย์แท้จริง	๒ มี.ค. ๒๕๔๕
pure indemnity	การชดใช้ค่าสินไหมทดแทนแท้จริง	๒ มี.ค. ๒๕๔๕
pure lost cost	จำนวนค่าสินไหมทดแทน	๒ มี.ค. ๒๕๔๕
pure premium	เบี้ยประกันภัยแท้จริง	๒ มี.ค. ๒๕๔๕
pure risk	การเสี่ยงภัยแท้จริง	๒ มี.ค. ๒๕๔๕
quay to quay	"ท่าถึงท่า <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=port+to+port&amp;Sj=0"">port to port</a></i>"	๒ มี.ค. ๒๕๔๕
quota share reinsurance	การประกันภัยต่อตามส่วน	๒ มี.ค. ๒๕๔๕
quota surplus reinsurance	การประกันภัยต่อตามส่วนผสมส่วนเกิน	๒ มี.ค. ๒๕๔๕
R/I closing form	ใบแบบตกลงเอาประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
R/I order form	ใบแบบขอเอาประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
R/I treaty standard slip	ใบคำขอมาตรฐานสัญญาประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
rain insurance	การประกันภัยฝน	๒ มี.ค. ๒๕๔๕
ransom insurance	"การประกันภัยการเรียกค่าไถ่ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=kidnap+and+ransom+insurance&amp;Sj=0"">kidnap and ransom insurance</a></i>"	๒ มี.ค. ๒๕๔๕
rat(e)able contribution	การร่วมรับผิดตามสัดส่วน	๒ มี.ค. ๒๕๔๕
rate	อัตรา	๒ มี.ค. ๒๕๔๕
rat(e)able contribution	การร่วมรับผิดตามสัดส่วน	๒ มี.ค. ๒๕๔๕
rated-up	เพิ่มอัตรา	๒ มี.ค. ๒๕๔๕
rating	การกำหนดอัตรา	๒ มี.ค. ๒๕๔๕
rating bureau	สำนักคำนวณอัตราเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
reassured	"ผู้เอาประกันภัยต่อ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=cedant&amp;Sj=0"">cedant</a>; <a href=""/coinages/websearch.php?Wd=cedent&amp;Sj=0"">cedent</a> และ <a href=""/coinages/websearch.php?Wd=reinsured&amp;Sj=0"">reinsured</a></i>"	๒ มี.ค. ๒๕๔๕
reassurer	"ผู้รับประกันภัยต่อ <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=reinsurer&amp;Sj=0"">reinsurer</a></i>"	๒ มี.ค. ๒๕๔๕
reasonable precautions clause	ข้อกำหนดระมัดระวังตามควร	๒ มี.ค. ๒๕๔๕
reasonable despatch clause	ข้อกำหนดปฏิบัติการโดยพลันตามควร	๒ มี.ค. ๒๕๔๕
rebating	การลดเบี้ยประกันภัย	๒ มี.ค. ๒๕๔๕
recall of products insurance	การประกันภัยการเก็บคืนผลิตภัณฑ์	๒ มี.ค. ๒๕๔๕
recission	การยกเลิก	๒ มี.ค. ๒๕๔๕
recital clause	บทนำกรมธรรม์	๒ มี.ค. ๒๕๔๕
reciprocal exchange	ชมรมประกันภัยกันและกัน	๒ มี.ค. ๒๕๔๕
reciprocal insurance	การประกันภัยกันและกัน	๒ มี.ค. ๒๕๔๕
reciprocity	การตอบแทนกันและกัน	๒ มี.ค. ๒๕๔๕
reconditioning charges	ค่าใช้จ่ายปรับสภาพ	๒ มี.ค. ๒๕๔๕
recourse indemnity	การชดใช้ค่าสินไหมทดแทนคืน	๒ มี.ค. ๒๕๔๕
recovery	ส่วนรับคืน	๒ มี.ค. ๒๕๔๕
recovery agent	ตัวแทนเรียกร้องส่วนรับคืน	๒ มี.ค. ๒๕๔๕
redlining	เขตอันตราย	๒ มี.ค. ๒๕๔๕
red line clause	ข้อกำหนดตัวแดง	๒ มี.ค. ๒๕๔๕
reduced paid-up insurance	การประกันชีวิตใช้เงินสำเร็จลดเงินเอาประกันภัย	๒ มี.ค. ๒๕๔๕
reduced premium policy	"กรมธรรม์แบบเบี้ยประกันภัยลด <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=modified+life&amp;Sj=0"">modified life</a></i>"	๒ มี.ค. ๒๕๔๕
refund annuity	เงินรายปีชนิดจ่ายคืน	๒ มี.ค. ๒๕๔๕
reinstatement	๑. การฟื้นสัญญา<br/>๒. การจัดทดแทน	๒ มี.ค. ๒๕๔๕
reinstatement clause	ข้อกำหนดการจัดทดแทน	๒ มี.ค. ๒๕๔๕
reinstatement memorandum	"ข้อกำหนดการจัดทดแทน <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=reinstatement+clause&amp;Sj=0"">reinstatement clause</a> ความหมายที่ ๑</i>"	๒ มี.ค. ๒๕๔๕
reinstatement premium	เบี้ยประกันภัยเพื่อการจัดทดแทน	๒ มี.ค. ๒๕๔๕
reinsurance	การประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
reinsurance broker	นายหน้าประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
reinsurance cover	สัญญาคุ้มครองการเอาประกันภัยต่อ	๒ มี.ค. ๒๕๔๕
reinsurance of common account	การประกันภัยต่อบัญชีร่วม	๒ มี.ค. ๒๕๔๕
reinsurance of joint account	"การประกันภัยต่อบัญชีร่วม <i>มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=reinsurance+of+common+account&amp;Sj=0"">reinsurance of common account</a></i>"	๒ มี.ค. ๒๕๔๕
