oil pumping	น้ำมันเครื่องรั่วผ่านแหวน	๑๒ มี.ค. ๒๕๔๕
oil ring; oil-control ring; oil scraper ring; scraper ring 	แหวนกวาดน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil seal	กันรั่วน้ำมันหล่อลื่น	๑๒ มี.ค. ๒๕๔๕
oil seperator	อุปกรณ์แยกน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil strainer	ตะแกรงกรองน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-bath cleaner; oil-bath filter	หม้อกรองอากาศแบบอ่างน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-control ring; oil ring; oil scraper ring; scraper ring	แหวนกวาดน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-filter wrench	ประแจตัวกรองน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-level indicator; dipstick	ก้านวัดน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-pressure gauge	เกจความดันน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-pressure indicator	เครื่องชี้บอกความดันน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-pressure warning light	ไฟเตือนความดันน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
oil-seal-and-shield	ชุดกันรั่วน้ำมันหล่อลื่น	๑๒ มี.ค. ๒๕๔๕
one-way clutch; free-wheel; free-wheel one-way clutch; overrun clutch; overrunning clutch	คลัตช์ทางเดียว	๑๒ มี.ค. ๒๕๔๕
one-wire system	ระบบไฟสายเดี่ยว	๑๒ มี.ค. ๒๕๔๕
open circuit	วงจรเปิด	๑๒ มี.ค. ๒๕๔๕
orange peel	ลักษณะผิวส้ม	๑๒ มี.ค. ๒๕๔๕
orifice	รูเล็ก	๑๒ มี.ค. ๒๕๔๕
overflow tank	หม้อน้ำล้น	๑๒ มี.ค. ๒๕๔๕
overhead-camshaft engine; OHC engine	เครื่องยนต์แบบเพลาลูกเบี้ยวเหนือสูบ, เครื่องยนต์โอเอชซี	๑๒ มี.ค. ๒๕๔๕
overhead-valve engine; OHV engine	เครื่องยนต์แบบลิ้นเหนือสูบ, เครื่องยนต์โอเอชวี	๑๒ มี.ค. ๒๕๔๕
overrun clutch; free-wheel; one-way clutch; 	คลัตช์ทางเดียว	๑๒ มี.ค. ๒๕๔๕
overrunning coupling; free-wheeling	การส่งกำลังทางเดียว	๑๒ มี.ค. ๒๕๔๕
oversquare engine	เครื่องยนต์ช่วงชักสั้น	๑๒ มี.ค. ๒๕๔๕
oversteer	ไวโค้ง	๑๒ มี.ค. ๒๕๔๕
oxidation catalytic converter	เครื่องฟอกไอเสียเชิงเร่งปฏิกิริยาออกซิเดชัน, แคทาลิติกคอนเวอร์เตอร์แบบออกซิเดชัน	๑๒ มี.ค. ๒๕๔๕
pad; brake pad; friction pad	แผ่นเบรก	๑๒ มี.ค. ๒๕๔๕
paint film	ความหนาของสี	๑๒ มี.ค. ๒๕๔๕
paint remover	น้ำยาลอกสี	๑๒ มี.ค. ๒๕๔๕
pan; oil pan; sump	อ่างน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
pancake engine; boxer engine; flat engine; horizontally opposed engine	เครื่องยนต์สูบนอนยันกัน	๑๒ มี.ค. ๒๕๔๕
paper element	ไส้กรองชนิดกระดาษ	๑๒ มี.ค. ๒๕๔๕
parade pattern	แบบคลื่นเรียงแนวนอน	๑๒ มี.ค. ๒๕๔๕
parallel circuit	วงจรขนาน	๑๒ มี.ค. ๒๕๔๕
parallelogram linkage	กลไกก้านต่อแบบขนาน	๑๒ มี.ค. ๒๕๔๕
parking brake	เบรกจอด	๑๒ มี.ค. ๒๕๔๕
parking light; side-light	ไฟจอด	๑๒ มี.ค. ๒๕๔๕
passenger car	รถยนต์นั่ง	๑๒ มี.ค. ๒๕๔๕
passive safety	ความปลอดภัยด้วยตัวเอง, ความปลอดภัย แบบกสานติ์	๑๒ มี.ค. ๒๕๔๕
pay load	น้ำหนักบรรทุก	๑๒ มี.ค. ๒๕๔๕
PCV (positive crankcase ventilation)	พีซีวี (การระบายไอห้องข้อเหวี่ยงแบบปิด)	๑๒ มี.ค. ๒๕๔๕
PCV valve	ลิ้นพีซีวี	๑๒ มี.ค. ๒๕๔๕
pedal bleeding	การไล่ลมเบรกด้วยคันเหยียบ	๑๒ มี.ค. ๒๕๔๕
pedal reserve	ระยะสำรองคันเหยียบ	๑๒ มี.ค. ๒๕๔๕
percent of grade	ร้อยละความชัน	๑๒ มี.ค. ๒๕๔๕
percolation	การไหลซึม	๑๒ มี.ค. ๒๕๔๕
petrol	เบนซิน	๑๒ มี.ค. ๒๕๔๕
petrol engine	เครื่องยนต์เบนซิน	๑๒ มี.ค. ๒๕๔๕
petrol injection	การฉีดเบนซิน	๑๒ มี.ค. ๒๕๔๕
petrol pump	เครื่องสูบเบนซิน, ปั๊มเบนซิน	๑๒ มี.ค. ๒๕๔๕
petroleum	ปิโตรเลียม	๑๒ มี.ค. ๒๕๔๕
photochemical smog	หมอกควันแบบโฟโตเคมี	๑๒ มี.ค. ๒๕๔๕
pickup coil	ขดลวดจ่ายศักย์เหนี่ยวนำ	๑๒ มี.ค. ๒๕๔๕
pickup truck	รถพิกอัป	๑๒ มี.ค. ๒๕๔๕
pilot valve	ลิ้นนำ	๑๒ มี.ค. ๒๕๔๕
pilot bearing	ตลับลูกปืนหัวเพลาคลัตช์	๑๒ มี.ค. ๒๕๔๕
pilot jet; idle jet; slow-running jet	นมหนูเดินเบา	๑๒ มี.ค. ๒๕๔๕
pilot light	ไฟนำ	๑๒ มี.ค. ๒๕๔๕
pilot shaft	เพลานำ	๑๒ มี.ค. ๒๕๔๕
pinion; pinion gear	เฟืองเล็ก	๑๒ มี.ค. ๒๕๔๕
pinion shaft	เพลาเฟืองเล็ก	๑๒ มี.ค. ๒๕๔๕
pintle	สลัก	๑๒ มี.ค. ๒๕๔๕
pintle hook	สลักตะขอต่อพ่วง	๑๒ มี.ค. ๒๕๔๕
pintle nozzle	หัวฉีดแบบเดือย	๑๒ มี.ค. ๒๕๔๕
piston	ลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston clearance	ระยะห่างลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston collapse	การยุบของกระโปรงลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston compression height	ระยะสลักถึงหัวลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston crown; piston head	หัวลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston displacement	ความจุกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
piston engine reciprocating engine	เครื่องยนต์ลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston head; piston crown	หัวลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston land	ผิวลูกสูบระหว่างแหวน	๑๒ มี.ค. ๒๕๔๕
piston pin; gudgeon pin; wrist pin	สลักลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston ring	แหวนลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston ring gap; ring gap	ระยะปากแหวน	๑๒ มี.ค. ๒๕๔๕
piston ring groove; ring groove	ร่องแหวนลูกสูบ	๑๒ มี.ค. ๒๕๔๕
piston skirt	กระโปรงลูกสูบ	๑๒ มี.ค. ๒๕๔๕
pitman arm	แขนพิตแมน	๑๒ มี.ค. ๒๕๔๕
piston slap	เสียงลูกสูบตบข้าง	๑๒ มี.ค. ๒๕๔๕
pitching	การปักแล้วเงย	๑๒ มี.ค. ๒๕๔๕
plain bearing	รองลื่น	๑๒ มี.ค. ๒๕๔๕
planet carrier	ชิ้นรองรับชุดเฟืองแพลเนต	๑๒ มี.ค. ๒๕๔๕
planet gear; planet pinion	เฟืองแพลเนต	๑๒ มี.ค. ๒๕๔๕
planet pinion; planet gear	เฟืองแพลเนต	๑๒ มี.ค. ๒๕๔๕
planetary gear train	ขบวนเฟืองแพลเนต	๑๒ มี.ค. ๒๕๔๕
plastic filler	สีโป๊พลาสติก	๑๒ มี.ค. ๒๕๔๕
plastic gasket compound; formed-in-place gasket	ปะเก็นเหลว	๑๒ มี.ค. ๒๕๔๕
Plastigage	พลาสทิเกจ	๑๒ มี.ค. ๒๕๔๕
plate	แผ่นธาตุ	๑๒ มี.ค. ๒๕๔๕
play; free play; lash	ระยะว่าง	๑๒ มี.ค. ๒๕๔๕
plug gap; spark gap	ช่องว่างเขี้ยวหัวเทียน	๑๒ มี.ค. ๒๕๔๕
plug lead	สายหัวเทียน	๑๒ มี.ค. ๒๕๔๕
plunger	พลันเจอร์	๑๒ มี.ค. ๒๕๔๕
ply	ชั้นโครงสร้างยางรถ	๑๒ มี.ค. ๒๕๔๕
ply rating (PR)	ค่าประเมินความแข็งแรงชั้นโครงสร้างยางรถ (พีอาร์)	๑๒ มี.ค. ๒๕๔๕
pneumatic suspension	ระบบรองรับแบบใช้ลม	๑๒ มี.ค. ๒๕๔๕
pneumatic tire; pneumatic tyre	ยางสูบลม	๑๒ มี.ค. ๒๕๔๕
pocketing	บ่าลิ้นจม	๑๒ มี.ค. ๒๕๔๕
points; breaker points; contact points	หน้าทองขาว	๑๒ มี.ค. ๒๕๔๕
pole trailer	รถกึ่งพ่วงปรับความยาวได้	๑๒ มี.ค. ๒๕๔๕
pop-back; blow-back; popping back; spit back	การเผาไหม้ย้อนกลับ	๑๒ มี.ค. ๒๕๔๕
poppet valve	ลิ้นดอกเห็ด	๑๒ มี.ค. ๒๕๔๕
popping back; blow-back; pop-back; spit back	การเผาไหม้ย้อนกลับ	๑๒ มี.ค. ๒๕๔๕
port injection; multiple-point injection	การฉีดแยกช่องไอดี	๑๒ มี.ค. ๒๕๔๕
ported vacuum	ช่องสุญญากาศ	๑๒ มี.ค. ๒๕๔๕
ported-vacuum switch (PVS)	สวิตช์ช่องสุญญากาศ (พีวีเอส) [มีความหมายเหมือนกับ coolant-override valve; vacuum-control valve]	๑๒ มี.ค. ๒๕๔๕
porting	การปรับแต่งช่องไอดีไอเสีย	๑๒ มี.ค. ๒๕๔๕
positive pole; positive terminal	ขั้วบวก	๑๒ มี.ค. ๒๕๔๕
positive crankcase ventilation (PCV)	การระบายไอห้องข้อเหวี่ยงแบบปิด (พีซีวี)	๑๒ มี.ค. ๒๕๔๕
pour point	จุดเริ่มไหล	๑๒ มี.ค. ๒๕๔๕
power booster	หม้อเสริมกำลัง	๑๒ มี.ค. ๒๕๔๕
power brake	เบรกเสริมกำลัง	๑๒ มี.ค. ๒๕๔๕
power cylinder	กระบอกสูบเสริมกำลัง	๑๒ มี.ค. ๒๕๔๕
power steering	ระบบพวงมาลัยเสริมกำลัง	๑๒ มี.ค. ๒๕๔๕
power stroke	จังหวะกำลัง	๑๒ มี.ค. ๒๕๔๕
power train; drive train	ขบวนส่งกำลัง	๑๒ มี.ค. ๒๕๔๕
power hop	การกระชาก	๑๒ มี.ค. ๒๕๔๕
power piston	ลูกสูบเสริมกำลัง	๑๒ มี.ค. ๒๕๔๕
PR (ply rating)	พีอาร์ (ค่าประเมินความแข็งแรงชั้นโครงสร้างยางรถ)	๑๒ มี.ค. ๒๕๔๕
pre-ignition	การชิงจุดระเบิด	๑๒ มี.ค. ๒๕๔๕
prechamber; precombustion chamber	ห้องเผาไหม้ก่อน	๑๒ มี.ค. ๒๕๔๕
precision-insert bearing; slip-in-bearing	รองลื่นสำเร็จรูป	๑๒ มี.ค. ๒๕๔๕
precombustion chamber; prechamber	ห้องเผาไหม้ก่อน	๑๒ มี.ค. ๒๕๔๕
preloading	การให้ภาระก่อน	๑๒ มี.ค. ๒๕๔๕
press	แท่นอัด	๑๒ มี.ค. ๒๕๔๕
press-fit; drive-fit	การสวมอัด	๑๒ มี.ค. ๒๕๔๕
pressure bleeder	เครื่องอัดน้ำมันเบรก	๑๒ มี.ค. ๒๕๔๕
pressure cap; radiator pressure cap	ฝาหม้อน้ำความดัน [มีความหมายเหมือนกับ radiator cap]	๑๒ มี.ค. ๒๕๔๕
pressure plate; clutch pressure plate	แผ่นกดคลัตช์	๑๒ มี.ค. ๒๕๔๕
pressure regulator	ตัวคุมค่าความดัน	๑๒ มี.ค. ๒๕๔๕
pressure tester	เครื่องทดสอบความดัน	๑๒ มี.ค. ๒๕๔๕
pressure valve	ลิ้นความดัน	๑๒ มี.ค. ๒๕๔๕
pressure-differential valve	ลิ้นเตือนความดันตก	๑๒ มี.ค. ๒๕๔๕
pressure-feed oil system	ระบบหล่อลื่นแบบความดัน	๑๒ มี.ค. ๒๕๔๕
pressure-limiting valve; limiting valve	ลิ้นจำกัดความดัน	๑๒ มี.ค. ๒๕๔๕
pressure-relief valve; relief valve	ลิ้นระบายความดัน	๑๒ มี.ค. ๒๕๔๕
prevailing-torque fasteners	ตัวยึดกันคลาย	๑๒ มี.ค. ๒๕๔๕
prevailing-torque nut	แป้นเกลียวกันคลาย	๑๒ มี.ค. ๒๕๔๕
preventive maintenance	การบำรุงรักษาแบบป้องกัน	๑๒ มี.ค. ๒๕๔๕
primary circuit	วงจรปฐมภูมิ	๑๒ มี.ค. ๒๕๔๕
primary current	กระแสปฐมภูมิ	๑๒ มี.ค. ๒๕๔๕
prime coat	สีรองพื้น	๑๒ มี.ค. ๒๕๔๕
primary winding	ขดลวดปฐมภูมิ	๑๒ มี.ค. ๒๕๔๕
printed circuit	วงจรพิมพ์	๑๒ มี.ค. ๒๕๔๕
progressive linkage	กลไกก้านต่อก้าวหน้า	๑๒ มี.ค. ๒๕๔๕
prony brake	โพรนีเบรก	๑๒ มี.ค. ๒๕๔๕
propeller shaft	เพลากลาง	๑๒ มี.ค. ๒๕๔๕
proportioning valve	ลิ้นแบ่งความดัน	๑๒ มี.ค. ๒๕๔๕
pull	ปัด	๑๒ มี.ค. ๒๕๔๕
pull-off spring	สปริงเกือกเบรก	๑๒ มี.ค. ๒๕๔๕
pulley	รอก	๑๒ มี.ค. ๒๕๔๕
pump	เครื่องสูบ, ปั๊ม	๑๒ มี.ค. ๒๕๔๕
pump-braking; cadence braking	การย้ำเบรกกันปัด	๑๒ มี.ค. ๒๕๔๕
purge valve	ลิ้นรุทิ้ง	๑๒ มี.ค. ๒๕๔๕
push-rod	ก้านกระทุ้ง	๑๒ มี.ค. ๒๕๔๕
putty	สีโป๊	๑๒ มี.ค. ๒๕๔๕
PVS (ported-vacuum switch)	พีวีเอส (สวิตช์ช่องสุญญากาศ)	๑๒ มี.ค. ๒๕๔๕
quarter light	กระจกหูช้าง	๑๒ มี.ค. ๒๕๔๕
quartz-halogen bulb	หลอดไฟควอตซ์-แฮโลเจน	๑๒ มี.ค. ๒๕๔๕
quench area	บริเวณเย็น	๑๒ มี.ค. ๒๕๔๕
quick charger	เครื่องประจุแบตเตอรี่แบบเร็ว	๑๒ มี.ค. ๒๕๔๕
R and R (remove and reinstall)	อาร์แอนด์อาร์ (ถอดประกอบ)	๑๒ มี.ค. ๒๕๔๕
race	รางลูกปืน	๑๒ มี.ค. ๒๕๔๕
rack and pinion gear	เฟืองสะพาน	๑๒ มี.ค. ๒๕๔๕
rack-and-pinion steering gear	เฟืองบังคับเลี้ยวแบบเฟืองสะพาน	๑๒ มี.ค. ๒๕๔๕
radial runout	ความส่ายจากแนวรัศมี, ความเบี้ยวจากแนวรัศมี	๑๒ มี.ค. ๒๕๔๕
radial tire; radial tyre; radial-ply tire; radial-ply tyre	ยางเรเดียล	๑๒ มี.ค. ๒๕๔๕
radial-ply tire; radial tire; radial tyre; radial-ply tyre	ยางเรเดียล	๑๒ มี.ค. ๒๕๔๕
radiator	หม้อน้ำ	๑๒ มี.ค. ๒๕๔๕
radiator cap	ฝาหม้อน้ำ	๑๒ มี.ค. ๒๕๔๕
radiator hose	ท่ออ่อนหม้อน้ำ	๑๒ มี.ค. ๒๕๔๕
radiator pressure cap; pressure cap	ฝาหม้อน้ำความดัน	๑๒ มี.ค. ๒๕๔๕
radius arm; radius rod	แขนยึด	๑๒ มี.ค. ๒๕๔๕
radius ride	การปีนตามแนวรัศมี	๑๒ มี.ค. ๒๕๔๕
radius rod; radius arm	แขนยึด	๑๒ มี.ค. ๒๕๔๕
ram-air cleaner	หม้อกรองอากาศแบบอัดเข้า	๑๒ มี.ค. ๒๕๔๕
raster pattern; stacked pattern	แบบคลื่นเรียงแนวตั้ง	๑๒ มี.ค. ๒๕๔๕
reach	ความยาวเกลียวหัวเทียน	๑๒ มี.ค. ๒๕๔๕
rear axle	เพลาท้าย	๑๒ มี.ค. ๒๕๔๕
rear lamp; tail lamp	ไฟท้าย	๑๒ มี.ค. ๒๕๔๕
rear panel	แผงท้ายรถ	๑๒ มี.ค. ๒๕๔๕
rear suspension	ระบบรองรับล้อหลัง	๑๒ มี.ค. ๒๕๔๕
rear-end torque	ทอร์กบนเสื้อเพลาท้าย	๑๒ มี.ค. ๒๕๔๕
rear-wheel drive	ระบบขับเคลื่อนล้อหลัง	๑๒ มี.ค. ๒๕๔๕
rebore; boring; reboring	การคว้านกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
reboring; boring; rebore	การคว้านกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
rebound valve	ลิ้นบังคับการไหลกลับ	๑๒ มี.ค. ๒๕๔๕
recapped tire; retreaded tire	ยางหล่อดอก	๑๒ มี.ค. ๒๕๔๕
reciprocating engine; piston engine	เครื่องยนต์ลูกสูบ	๑๒ มี.ค. ๒๕๔๕
recovery tank; expansion tank	๑. หม้อน้ำล้น๒. หม้อกันล้น	๑๒ มี.ค. ๒๕๔๕
red line	เส้นแดง	๑๒ มี.ค. ๒๕๔๕
reed valve	ลิ้นแบบใบอ่อน	๑๒ มี.ค. ๒๕๔๕
reflector	แผ่นสะท้อนแสง	๑๒ มี.ค. ๒๕๔๕
regeneration system	ระบบอุ่นอากาศเข้า	๑๒ มี.ค. ๒๕๔๕
relay	รีเลย์	๑๒ มี.ค. ๒๕๔๕
release bearing; clutch thrust bearing; throwout bearing; withdrawal bearing	ตลับลูกปืนคลัตช์	๑๒ มี.ค. ๒๕๔๕
release fingers; release lever plate; release levers	นิ้วคลัตช์	๑๒ มี.ค. ๒๕๔๕
release spring; clutch spring	สปริงคลัตช์	๑๒ มี.ค. ๒๕๔๕
relief valve; pressure-relief valve	ลิ้นระบายความดัน	๑๒ มี.ค. ๒๕๔๕
reluctor	รีลักเตอร์	๑๒ มี.ค. ๒๕๔๕
remove and reinstall (R and R)	ถอดประกอบ (อาร์แอนด์อาร์)	๑๒ มี.ค. ๒๕๔๕
research octane number (RON)	เลขออกเทนวิจัย (อาร์โอเอ็น)	๑๒ มี.ค. ๒๕๔๕
reserve capacity	ความจุสำรอง	๑๒ มี.ค. ๒๕๔๕
resistor spark plug	หัวเทียนมีตัวต้านทาน	๑๒ มี.ค. ๒๕๔๕
resonator	ตัวลดเสียงไอเสีย	๑๒ มี.ค. ๒๕๔๕
retard; spark retard	ตั้งไฟอ่อน, ปรับไฟอ่อน	๑๒ มี.ค. ๒๕๔๕
retarded spark	ไฟอ่อน	๑๒ มี.ค. ๒๕๔๕
retainer lock; valve keeper; valve key; valve lock; valve-spring-retainer lock	ตัวประกบตีนลิ้น	๑๒ มี.ค. ๒๕๔๕
retreaded tire; recapped tire	ยางหล่อดอก	๑๒ มี.ค. ๒๕๔๕
reverse Elliott steering knuckle	หัวต่อแกนล้อแบบเอลเลียตผันกลับ	๑๒ มี.ค. ๒๕๔๕
reverse flushing	การล้างสวนทาง	๑๒ มี.ค. ๒๕๔๕
reverse idler gear	เฟืองส่งผ่านเกียร์ถอยหลัง	๑๒ มี.ค. ๒๕๔๕
reversing light; backup light	ไฟถอยหลัง	๑๒ มี.ค. ๒๕๔๕
ribbon-cellular radiator	หม้อน้ำแบบรังผึ้ง	๑๒ มี.ค. ๒๕๔๕
ribbon-cellular radiator core	ไส้หม้อน้ำแบบรังผึ้ง	๑๒ มี.ค. ๒๕๔๕
ridge reamer; cylinder ridge reamer; ring-ridge remover	เครื่องปาดขอบในของกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
riding the clutch	การเหยียบแช่คลัตช์	๑๒ มี.ค. ๒๕๔๕
rich mixture	ไอดีหนา	๑๒ มี.ค. ๒๕๔๕
rich running; loading	ไอดีหนาเกิน	๑๒ มี.ค. ๒๕๔๕
rigid axle; beam axle	เพลาคาน	๑๒ มี.ค. ๒๕๔๕
rim	ขอบล้อ	๑๒ มี.ค. ๒๕๔๕
ring gap; piston ring gap	ระยะปากแหวน	๑๒ มี.ค. ๒๕๔๕
ring gear	๑. เฟืองวงแหวน๒. เฟืองบายศรี๓. เฟืองสตาร์ต	๑๒ มี.ค. ๒๕๔๕
ring groove; piston ring groove	ร่องแหวนลูกสูบ	๑๒ มี.ค. ๒๕๔๕
ring ridge	ขอบในของกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
ring spanner; box wrench	ประแจแหวน	๑๒ มี.ค. ๒๕๔๕
ring-ridge remover; cylinder ridge reamer; ridge reamer	เครื่องปาดขอบในของกระบอกสูบ	๑๒ มี.ค. ๒๕๔๕
roadability	คุณภาพรถบนถนน	๑๒ มี.ค. ๒๕๔๕
roadworthiness	สภาพพร้อมวิ่ง	๑๒ มี.ค. ๒๕๔๕
road roar	เสียงยางบดถนน	๑๒ มี.ค. ๒๕๔๕
road-draft tube	ท่อระบายไอน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
road-holding	การเกาะถนน	๑๒ มี.ค. ๒๕๔๕
rocker; finger; rocker arm	กระเดื่องกดลิ้น	๑๒ มี.ค. ๒๕๔๕
rocker arm; finger; rocker	กระเดื่องกดลิ้น	๑๒ มี.ค. ๒๕๔๕
rocker clearance; valve clearance; valve lash	ระยะตั้งลิ้น	๑๒ มี.ค. ๒๕๔๕
rocker cover	ฝาครอบลิ้น	๑๒ มี.ค. ๒๕๔๕
rocker shaft	เพลากระเดื่องกดลิ้น	๑๒ มี.ค. ๒๕๔๕
roll	การโคลง	๑๒ มี.ค. ๒๕๔๕
rod bearing; connecting-rod bearing	รองลื่นก้านสูบ	๑๒ มี.ค. ๒๕๔๕
rod big end; big-end	ปลายใหญ่ก้านสูบ	๑๒ มี.ค. ๒๕๔๕
rod bolt	สลักเกลียวก้านสูบ	๑๒ มี.ค. ๒๕๔๕
rod small end; little-end; small-end	ปลายเล็กก้านสูบ	๑๒ มี.ค. ๒๕๔๕
roll bar	โครงคุ้มกัน	๑๒ มี.ค. ๒๕๔๕
roll steer	การเอียงเลี้ยว	๑๒ มี.ค. ๒๕๔๕
roller bearing	ตลับลูกปืนเม็ดยาว	๑๒ มี.ค. ๒๕๔๕
roller tappet	ลูกกระทุ้งลิ้นแบบลูกกลิ้ง	๑๒ มี.ค. ๒๕๔๕
rolling idle; loping idle	เดินเบาไม่สม่ำเสมอ	๑๒ มี.ค. ๒๕๔๕
rolling radius	รัศมีการกลิ้ง	๑๒ มี.ค. ๒๕๔๕
rom-temperature-vulcanising sealant; aerobic gasket material; room-temperature-vulcanising sealant; RTV sealant	วัสดุปะเก็นแอโรบิก	๑๒ มี.ค. ๒๕๔๕
RON (research octane number)	อาร์โอเอ็น (เลขออกเทนวิจัย)	๑๒ มี.ค. ๒๕๔๕
roof lining; headlining	วัสดุบุหลังคา	๑๒ มี.ค. ๒๕๔๕
room-temperature-vulcanising sealant; aerobic gasket material; rom-temperature-vulcanising sealant; RTV sealant	วัสดุปะเก็นแอโรบิก	๑๒ มี.ค. ๒๕๔๕
rotary engine	เครื่องยนต์โรทารี	๑๒ มี.ค. ๒๕๔๕
rotary valve	ลิ้นหมุน	๑๒ มี.ค. ๒๕๔๕
rotor	ตัวหมุน	๑๒ มี.ค. ๒๕๔๕
rotor arm; distributor rotor; distributor rotor arm	หัวนกกระจอก	๑๒ มี.ค. ๒๕๔๕
rotor oil pump	เครื่องสูบน้ำมันเครื่องแบบตัวหมุน, ปั๊มน้ำมันเครื่องแบบตัวหมุน	๑๒ มี.ค. ๒๕๔๕
rough idle	เดินเบาไม่เรียบ	๑๒ มี.ค. ๒๕๔๕
RTV sealant; aerobic gasket material; rom-temperature-vulcanising sealant; room-temperature-vulcanising sealant	วัสดุปะเก็นแอโรบิก	๑๒ มี.ค. ๒๕๔๕
rubber solution	น้ำยาปะยางใน	๑๒ มี.ค. ๒๕๔๕
rubbing compound; cutting compound	ยาขัดสี	๑๒ มี.ค. ๒๕๔๕
run-in	รันอิน [มีความหมายเหมือนกับ break-in]	๑๒ มี.ค. ๒๕๔๕
run-on; afterrunning; dieseling; running-on	เครื่องเดินค้าง	๑๒ มี.ค. ๒๕๔๕
running-on; afterrunning; dieseling; run-on	เครื่องเดินค้าง	๑๒ มี.ค. ๒๕๔๕
runout; wobble	การส่าย	๑๒ มี.ค. ๒๕๔๕
SAE (Society of Automotive Engineers)	เอสเออี (สมาคมวิศวกรยานยนต์)	๑๒ มี.ค. ๒๕๔๕
SAE gross brake horsepower (SAE gross bhp)	แรงม้าเพลารวบยอดเอสเออี (บีเอชพีรวบยอดเอสเออี)	๑๒ มี.ค. ๒๕๔๕
SAE net brake horsepower (SAE net bhp)	แรงม้าเพลาสุทธิเอสเออี (บีเอชพีสุทธิเอสเออี)	๑๒ มี.ค. ๒๕๔๕
SAE oil grade	เกรดน้ำมันหล่อลื่นเอสเออี	๑๒ มี.ค. ๒๕๔๕
safety belt; seat belt	เข็มขัดนิรภัย	๑๒ มี.ค. ๒๕๔๕
safety glass	กระจกนิรภัย	๑๒ มี.ค. ๒๕๔๕
safety stand; car stand; jack stand	ขาตั้งรับรถ	๑๒ มี.ค. ๒๕๔๕
saloon; sedan	รถเก๋ง	๑๒ มี.ค. ๒๕๔๕
scavenging	การไล่ไอเสีย	๑๒ มี.ค. ๒๕๔๕
scored	มีรอยขูดขีด	๑๒ มี.ค. ๒๕๔๕
scraper	เหล็กขูด	๑๒ มี.ค. ๒๕๔๕
scraper ring; oil ring; oil scraper ring; oil-control ring	แหวนกวาดน้ำมันเครื่อง	๑๒ มี.ค. ๒๕๔๕
screw	สกรู	๑๒ มี.ค. ๒๕๔๕
screwdriver	ไขควง	๑๒ มี.ค. ๒๕๔๕
seal	กันรั่ว	๑๒ มี.ค. ๒๕๔๕
sealant; sealer; sealing compound	สารกันรั่ว	๑๒ มี.ค. ๒๕๔๕
sealed-beam headlight	ไฟหน้าผนึกสนิท	๑๒ มี.ค. ๒๕๔๕
sealer; sealant; sealing compound	สารกันรั่ว	๑๒ มี.ค. ๒๕๔๕
SDV (spark delay valve)	เอสดีวี (ลิ้นหน่วงการเกิดประกายไฟ)	๑๒ มี.ค. ๒๕๔๕
sealing washer	แหวนกันรั่ว	๑๒ มี.ค. ๒๕๔๕
seat belt; safety belt	เข็มขัดนิรภัย	๑๒ มี.ค. ๒๕๔๕
secondary circuit	วงจรทุติยภูมิ	๑๒ มี.ค. ๒๕๔๕
secondary air	อากาศทุติยภูมิ	๑๒ มี.ค. ๒๕๔๕
secondary available voltage	แรงเคลื่อนไฟฟ้าทุติยภูมิผลิตได้	๑๒ มี.ค. ๒๕๔๕
secondary venturi	คอคอดทุติยภูมิ	๑๒ มี.ค. ๒๕๔๕
section height	ความสูงภาคตัด	๑๒ มี.ค. ๒๕๔๕
section width	ความกว้างภาคตัด	๑๒ มี.ค. ๒๕๔๕
sedan; saloon	รถเก๋ง	๑๒ มี.ค. ๒๕๔๕
sector	เฟืองเสี้ยว	๑๒ มี.ค. ๒๕๔๕
selector fork	ก้ามปูเลือกเฟือง	๑๒ มี.ค. ๒๕๔๕
selector mechanism	กลไกเลือกเกียร์	๑๒ มี.ค. ๒๕๔๕
